game_id,tot_reviews,pos_reviews,pos_ratio
1447000,1837,1502,0.8176374523679912
1447060,36,31,0.8611111111111112
1447410,56,50,0.8928571428571429
1447490,148,119,0.8040540540540541
1447540,26,21,0.8076923076923077
1447920,115,100,0.8695652173913043
1448000,248,204,0.8225806451612904
1448310,125,112,0.896
1448520,38,34,0.8947368421052632
1448990,54,46,0.8518518518518519
1449070,1667,1355,0.8128374325134973
1449100,153,123,0.803921568627451
1449200,2884,2525,0.8755201109570042
1449320,704,572,0.8125
1450080,465,395,0.8494623655913979
1450090,336,292,0.8690476190476191
1450100,279,235,0.8422939068100358
1450120,581,494,0.8502581755593803
1450250,183,150,0.819672131147541
1450330,149,126,0.8456375838926175
1450650,143,123,0.8601398601398601
1450900,1299,1082,0.8329484218629715
1451410,42,34,0.8095238095238095
1451480,2497,2239,0.8966760112134562
1451680,189,155,0.8201058201058201
1451870,208,181,0.8701923076923077
1452200,89,78,0.8764044943820225
1452220,33,28,0.8484848484848485
1452630,215,183,0.8511627906976744
1452770,38,33,0.868421052631579
1452830,550,467,0.8490909090909091
1453250,35,31,0.8857142857142857
1453490,4018,3606,0.8974614235938277
1454000,104,86,0.8269230769230769
1454010,427,380,0.8899297423887588
1454140,60,53,0.8833333333333333
1454430,384,336,0.875
1454500,305,247,0.8098360655737705
1454700,55,44,0.8
1454960,46,39,0.8478260869565217
1455070,694,595,0.8573487031700289
1455590,303,263,0.8679867986798679
1455760,26,23,0.8846153846153846
1455900,596,499,0.837248322147651
1455910,305,266,0.8721311475409836
1455920,224,196,0.875
1456020,67,59,0.8805970149253731
1456290,54,45,0.8333333333333334
1456470,52,46,0.8846153846153846
1456630,31,26,0.8387096774193549
1457080,2322,1951,0.8402239448751077
1457490,63,51,0.8095238095238095
1457510,366,312,0.8524590163934426
1457520,424,380,0.8962264150943396
1457550,160,134,0.8375
1457630,246,199,0.8089430894308943
1457930,40,33,0.825
1458000,61,52,0.8524590163934426
1458140,14637,12120,0.8280385324861652
1458350,30,26,0.8666666666666667
1458530,52,46,0.8846153846153846
1458590,67,57,0.8507462686567164
1459870,87,74,0.8505747126436781
1460610,67,58,0.8656716417910447
1460750,258,210,0.813953488372093
1460870,26,21,0.8076923076923077
1461100,218,188,0.8623853211009175
1461600,1181,1060,0.8975444538526672
1461770,203,180,0.8866995073891626
1461800,50,42,0.84
1461960,33,29,0.8787878787878788
1462040,14840,11876,0.8002695417789757
1462520,146,130,0.8904109589041096
1462570,4147,3696,0.8912466843501327
1462620,66,56,0.8484848484848485
1462700,38,34,0.8947368421052632
1462730,108,87,0.8055555555555556
1463530,109,97,0.8899082568807339
1463730,1810,1569,0.8668508287292818
1463920,2426,2182,0.8994229183841714
1464170,34,30,0.8823529411764706
1464500,50,42,0.84
1464620,39,34,0.8717948717948718
1464910,40,32,0.8
1465050,84,72,0.8571428571428571
1465380,144,120,0.8333333333333334
1465710,132,115,0.8712121212121212
1465860,2990,2586,0.8648829431438128
1466060,2988,2507,0.8390227576974565
1466180,699,598,0.8555078683834049
1466680,82,68,0.8292682926829268
1466860,73112,62840,0.8595032279242806
1468000,35,28,0.8
1468160,335,300,0.8955223880597015
1468180,54,44,0.8148148148148148
1468220,51,45,0.8823529411764706
1468250,39,34,0.8717948717948718
1468280,72,59,0.8194444444444444
1468380,79,71,0.8987341772151899
1468720,5781,4854,0.839647119875454
1469610,3920,3419,0.8721938775510204
1469910,236,203,0.8601694915254238
1470320,41,33,0.8048780487804879
1470390,114,94,0.8245614035087719
1470420,62,51,0.8225806451612904
1470430,50,44,0.88
1470920,68,60,0.8823529411764706
1471410,2230,1890,0.8475336322869955
1471910,116,102,0.8793103448275862
1472540,43,35,0.813953488372093
1472620,66,54,0.8181818181818182
1473820,31,27,0.8709677419354839
1473880,41,35,0.8536585365853658
1474200,248,211,0.8508064516129032
1474770,67,58,0.8656716417910447
1474880,30,24,0.8
1475200,75,60,0.8
1475460,209,181,0.8660287081339713
1475810,17786,14622,0.8221072753851344
1475890,43,38,0.8837209302325582
1476100,39,33,0.8461538461538461
1476680,82,71,0.8658536585365854
1477060,535,430,0.8037383177570093
1477830,4197,3687,0.8784846318799142
1477980,74,62,0.8378378378378378
1478220,4206,3631,0.8632905373276272
1478350,169,146,0.863905325443787
1478650,569,507,0.8910369068541301
1478970,70,62,0.8857142857142857
1479030,123,105,0.8536585365853658
1479940,30,24,0.8
1479990,27,24,0.8888888888888888
1480540,47,41,0.8723404255319149
1480830,410,363,0.8853658536585366
1480960,137,111,0.8102189781021898
1481440,273,222,0.8131868131868132
1482620,4939,4120,0.8341769588985625
1482640,95,82,0.8631578947368421
1482700,124,106,0.8548387096774194
1482860,1578,1347,0.8536121673003803
1482870,38,33,0.868421052631579
1482880,31,27,0.8709677419354839
1483100,145,121,0.8344827586206897
1483310,69,60,0.8695652173913043
1483320,32,28,0.875
1483570,51,41,0.803921568627451
1483780,447,388,0.8680089485458613
1483870,33030,27712,0.8389948531637905
1483890,33,29,0.8787878787878788
1483980,103,87,0.8446601941747572
1484180,95,83,0.8736842105263158
1484620,151,135,0.8940397350993378
1484900,2420,2163,0.893801652892562
1484960,429,369,0.8601398601398601
1485050,32,28,0.875
1485080,5465,4831,0.8839890210430009
1485100,372,299,0.803763440860215
1485120,155,133,0.8580645161290322
1485260,43,38,0.8837209302325582
1485450,51,43,0.8431372549019608
1485650,53,43,0.8113207547169812
1486690,83,72,0.8674698795180723
1486950,136,116,0.8529411764705882
1487120,53,44,0.8301886792452831
1487320,35,28,0.8
1487460,41,36,0.8780487804878049
1487800,29,26,0.896551724137931
1487870,52,43,0.8269230769230769
1487900,32,27,0.84375
1488750,27,23,0.8518518518518519
1489110,175,145,0.8285714285714286
1489130,58,51,0.8793103448275862
1489170,44,39,0.8863636363636364
1489290,35,30,0.8571428571428571
1489400,72,58,0.8055555555555556
1489410,275,233,0.8472727272727273
1489500,97,85,0.8762886597938144
1489590,136,109,0.8014705882352942
1489630,3095,2491,0.8048465266558966
1489830,104,84,0.8076923076923077
1489840,66,53,0.803030303030303
1490180,33,28,0.8484848484848485
1490610,1196,1021,0.8536789297658863
1490860,594,500,0.8417508417508418
1490890,18517,16194,0.8745477129124588
1491040,37,32,0.8648648648648649
1491340,1031,919,0.8913676042677012
1491510,110,98,0.8909090909090909
1491640,308,253,0.8214285714285714
1491790,28,25,0.8928571428571429
1492070,4887,4138,0.8467362390014324
1492150,45,37,0.8222222222222222
1492200,373,324,0.868632707774799
1492250,47,42,0.8936170212765957
1492450,79,69,0.8734177215189873
1492480,44,36,0.8181818181818182
1493020,171,153,0.8947368421052632
1493160,28,24,0.8571428571428571
1493300,462,389,0.841991341991342
1493410,29,25,0.8620689655172413
1493450,79,67,0.8481012658227848
1493640,4402,3786,0.8600636074511586
1493730,383,335,0.8746736292428199
1493840,58,51,0.8793103448275862
1493910,44,38,0.8636363636363636
1494110,249,221,0.8875502008032129
1494140,288,250,0.8680555555555556
1494400,60,49,0.8166666666666667
1494450,46,41,0.8913043478260869
1494460,607,527,0.8682042833607908
1494470,695,625,0.8992805755395683
1494840,1064,952,0.8947368421052632
1495320,4060,3401,0.8376847290640395
1495380,43,38,0.8837209302325582
1495420,141,126,0.8936170212765957
1495830,71,57,0.8028169014084507
1495990,46,41,0.8913043478260869
1496320,92,74,0.8043478260869565
1496590,297,263,0.8855218855218855
1497000,58,50,0.8620689655172413
1497110,91,74,0.8131868131868132
1497230,118,104,0.8813559322033898
1497250,58,49,0.8448275862068966
1497450,385,329,0.8545454545454545
1497590,52,42,0.8076923076923077
1497950,742,609,0.8207547169811321
1498250,88,73,0.8295454545454546
1498450,36,31,0.8611111111111112
1498570,7899,6570,0.8317508545385491
1498590,108,96,0.8888888888888888
1498600,27,22,0.8148148148148148
1498740,910,808,0.8879120879120879
1500290,28,23,0.8214285714285714
1500380,220,184,0.8363636363636363
1500800,37,33,0.8918918918918919
1500970,107,91,0.8504672897196262
1501120,45,38,0.8444444444444444
1501690,464,385,0.8297413793103449
1502110,62,51,0.8225806451612904
1502260,143,128,0.8951048951048951
1502380,493,416,0.8438133874239351
1502560,464,398,0.8577586206896551
1502620,87,74,0.8505747126436781
1502660,978,827,0.84560327198364
1502710,88,74,0.8409090909090909
1502920,48,39,0.8125
1503280,295,248,0.8406779661016949
1503390,40,34,0.85
1503670,396,324,0.8181818181818182
1503920,73,60,0.821917808219178
1504150,602,536,0.8903654485049833
1504250,432,378,0.875
1504460,31,25,0.8064516129032258
1504740,1136,976,0.8591549295774648
1505470,32,28,0.875
1505560,239,198,0.8284518828451883
1506280,2476,2012,0.8126009693053312
1506430,28,23,0.8214285714285714
1506850,788,703,0.8921319796954315
1507110,28,23,0.8214285714285714
1507180,28,24,0.8571428571428571
1507410,124,110,0.8870967741935484
1507420,209,173,0.8277511961722488
1507720,338,276,0.8165680473372781
1508030,926,792,0.8552915766738661
1508170,128,115,0.8984375
1508260,34,28,0.8235294117647058
1508270,681,608,0.8928046989720999
1508280,44,37,0.8409090909090909
1508430,120,107,0.8916666666666667
1508490,96,83,0.8645833333333334
1508680,1312,1137,0.8666158536585366
1508740,110,88,0.8
1509080,49,44,0.8979591836734694
1509450,106,92,0.8679245283018868
1509510,7005,6112,0.8725196288365453
1509590,391,344,0.8797953964194374
1510570,156,131,0.8397435897435898
1510930,115,101,0.8782608695652174
1511330,51,43,0.8431372549019608
1511460,1512,1233,0.8154761904761905
1511630,799,658,0.8235294117647058
1511670,999,881,0.8818818818818819
1511690,46,38,0.8260869565217391
1511870,78,64,0.8205128205128205
1511970,38,33,0.868421052631579
1512480,454,396,0.8722466960352423
1512860,28,25,0.8928571428571429
1513420,151,129,0.8543046357615894
1513510,26,23,0.8846153846153846
1514370,144,129,0.8958333333333334
1514610,42,35,0.8333333333333334
1514660,477,409,0.8574423480083857
1514840,698,587,0.8409742120343839
1515400,41,34,0.8292682926829268
1515420,40,32,0.8
1515740,49,41,0.8367346938775511
1515820,71,58,0.8169014084507042
1516050,130,116,0.8923076923076924
1516330,52,43,0.8269230769230769
1517150,767,688,0.8970013037809648
1517340,2972,2663,0.8960296096904441
1517810,30,26,0.8666666666666667
1517830,182,160,0.8791208791208791
1517890,58,49,0.8448275862068966
1518220,243,202,0.831275720164609
1518430,376,320,0.851063829787234
1518440,318,259,0.8144654088050315
1518690,58,51,0.8793103448275862
1518820,107,90,0.8411214953271028
1518940,56,48,0.8571428571428571
1519020,31,27,0.8709677419354839
1519060,194,158,0.8144329896907216
1519470,88,74,0.8409090909090909
1519640,58,50,0.8620689655172413
1520500,2420,2154,0.8900826446280992
1520680,56,48,0.8571428571428571
1520850,90,75,0.8333333333333334
1521100,54,47,0.8703703703703703
1521520,58,52,0.896551724137931
1521600,28,24,0.8571428571428571
1521870,91,78,0.8571428571428571
1522080,261,225,0.8620689655172413
1522820,13098,11204,0.855397770652008
1522960,1036,838,0.8088803088803089
1523370,185,150,0.8108108108108109
1523510,110,92,0.8363636363636363
1523720,261,234,0.896551724137931
1524020,32,26,0.8125
1524350,73,63,0.863013698630137
1524550,252,215,0.8531746031746031
1524650,82,68,0.8292682926829268
1524790,136,121,0.8897058823529411
1525050,163,136,0.8343558282208589
1526350,26,22,0.8461538461538461
1526490,11010,9554,0.8677565849227975
1526750,55,48,0.8727272727272727
1527500,88,77,0.875
1527780,26,22,0.8461538461538461
1528010,27,22,0.8148148148148148
1528050,162,141,0.8703703703703703
1528080,4138,3608,0.8719188013533108
1528120,61,54,0.8852459016393442
1528130,1022,843,0.824853228962818
1528560,807,657,0.8141263940520446
1528570,131,109,0.8320610687022901
1528810,271,242,0.8929889298892989
1529470,243,212,0.8724279835390947
1529810,866,763,0.8810623556581986
1529990,101,82,0.8118811881188119
1530160,1569,1304,0.8311026131293817
1530720,453,383,0.8454746136865342
1532260,39,35,0.8974358974358975
1532360,146,120,0.821917808219178
1532520,34,30,0.8823529411764706
1532690,1895,1562,0.8242744063324539
1533280,141,117,0.8297872340425532
1533590,175,154,0.88
1533720,86,73,0.8488372093023255
1534180,325,288,0.8861538461538462
1534260,118,102,0.864406779661017
1534520,117,100,0.8547008547008547
1534850,85,76,0.8941176470588236
1535190,47,39,0.8297872340425532
1535200,53,45,0.8490566037735849
1535210,192,158,0.8229166666666666
1536070,1720,1448,0.8418604651162791
1536080,466,385,0.8261802575107297
1536090,2043,1806,0.8839941262848752
1536420,175,140,0.8
1536520,56,48,0.8571428571428571
1536570,97,78,0.8041237113402062
1536720,44,39,0.8863636363636364
1537080,159,141,0.8867924528301887
1537800,29,24,0.8275862068965517
1537910,267,224,0.8389513108614233
1538460,1136,1007,0.886443661971831
1538730,107,92,0.8598130841121495
1538900,125,101,0.808
1539580,826,686,0.8305084745762712
1539780,138,123,0.8913043478260869
1540150,2682,2362,0.8806860551826995
1540210,1540,1262,0.8194805194805195
1541020,396,339,0.8560606060606061
1542100,201,163,0.8109452736318408
1542280,330,274,0.8303030303030303
1542290,49,41,0.8367346938775511
1542390,213,173,0.812206572769953
1542670,52,46,0.8846153846153846
1542790,180,160,0.8888888888888888
1543090,107,87,0.8130841121495327
1543210,38,31,0.8157894736842105
1543280,967,837,0.8655635987590486
1543460,181,157,0.8674033149171271
1543710,173,151,0.8728323699421965
1543730,28,24,0.8571428571428571
1543750,33,27,0.8181818181818182
1543760,51,44,0.8627450980392157
1543970,47,40,0.851063829787234
1544360,3777,3136,0.8302885888271114
1544460,112,93,0.8303571428571429
1544510,77,64,0.8311688311688312
1544540,171,148,0.8654970760233918
1544580,36,29,0.8055555555555556
1545290,125,108,0.864
1545430,209,172,0.8229665071770335
1545710,89,77,0.8651685393258427
1545820,852,711,0.8345070422535211
1545850,43,36,0.8372093023255814
1546060,111,99,0.8918918918918919
1546100,238,203,0.8529411764705882
1546500,421,377,0.8954869358669834
1546870,380,335,0.881578947368421
1546930,307,259,0.8436482084690554
1546940,117,100,0.8547008547008547
1547030,27,24,0.8888888888888888
1547300,48,42,0.875
1547350,42,37,0.8809523809523809
1547890,3530,3164,0.8963172804532578
1548750,291,251,0.8625429553264605
1548820,341,295,0.8651026392961877
1548850,12839,10756,0.837759950151881
1548870,29,24,0.8275862068965517
1548930,26,22,0.8461538461538461
1549060,150,130,0.8666666666666667
1549240,100,84,0.84
1549690,1731,1526,0.8815713460427499
1550180,405,353,0.8716049382716049
1550270,76,67,0.881578947368421
1550450,39,35,0.8974358974358975
1550510,1247,1084,0.8692862870890137
1550650,55,45,0.8181818181818182
1550840,281,248,0.8825622775800712
1551150,58,47,0.8103448275862069
1551180,65,56,0.8615384615384616
1551360,19640,16205,0.8251018329938901
1551530,449,404,0.8997772828507795
1551540,113,95,0.8407079646017699
1552080,472,382,0.809322033898305
1552310,228,204,0.8947368421052632
1552460,51,45,0.8823529411764706
1552960,45,37,0.8222222222222222
1553120,688,609,0.8851744186046512
1553320,232,198,0.853448275862069
1553890,741,614,0.8286099865047234
1553910,543,486,0.8950276243093923
1554080,33,29,0.8787878787878788
1554130,45,37,0.8222222222222222
1554170,30,26,0.8666666666666667
1554220,302,252,0.8344370860927153
1554400,236,211,0.8940677966101694
1554600,291,240,0.8247422680412371
1554640,142,123,0.8661971830985915
1554680,60,50,0.8333333333333334
1554860,447,374,0.8366890380313199
1554970,162,133,0.8209876543209876
1555140,363,299,0.8236914600550964
1555310,58,47,0.8103448275862069
1555400,798,708,0.8872180451127819
1556790,13519,11102,0.8212145868777276
1556870,1298,1057,0.8143297380585516
1556980,1359,1147,0.8440029433406917
1557040,670,601,0.8970149253731343
1557060,80,68,0.85
1557230,59,50,0.847457627118644
1557410,134,108,0.8059701492537313
1557840,75,66,0.88
1558180,37,33,0.8918918918918919
1558670,32,26,0.8125
1558730,31,25,0.8064516129032258
1559100,41,34,0.8292682926829268
1559300,107,90,0.8411214953271028
1559390,13432,12036,0.8960690887432996
1559570,174,156,0.896551724137931
1560250,2586,2320,0.897138437741686
1560590,35,30,0.8571428571428571
1561060,60,53,0.8833333333333333
1561870,33,29,0.8787878787878788
1561890,249,202,0.8112449799196787
1561910,473,422,0.8921775898520085
1562230,63,56,0.8888888888888888
1562400,29,26,0.896551724137931
1562870,39,33,0.8461538461538461
1562910,177,145,0.8192090395480226
1562930,55,47,0.8545454545454545
1562940,929,779,0.8385360602798708
1563150,51,44,0.8627450980392157
1563320,29,26,0.896551724137931
1563700,410,333,0.8121951219512196
1563950,56,46,0.8214285714285714
1564930,31,25,0.8064516129032258
1564950,29,24,0.8275862068965517
1565080,150,123,0.82
1565210,38,34,0.8947368421052632
1565670,230,191,0.8304347826086956
1566060,2753,2352,0.8543407192154013
1566070,70,59,0.8428571428571429
1566090,63,52,0.8253968253968254
1566390,2860,2379,0.8318181818181818
1566540,136,113,0.8308823529411765
1566570,41,35,0.8536585365853658
1566620,59,48,0.8135593220338984
1566840,42,37,0.8809523809523809
1567060,28,25,0.8928571428571429
1567080,651,550,0.8448540706605223
1567260,221,186,0.8416289592760181
1567400,39,34,0.8717948717948718
1567740,194,168,0.865979381443299
1567860,390,328,0.841025641025641
1568310,39,33,0.8461538461538461
1568590,34660,28890,0.8335256780150029
1568620,367,296,0.8065395095367848
1568940,2642,2211,0.8368660105980318
1569350,39,32,0.8205128205128205
1569650,135,120,0.8888888888888888
1570130,65,55,0.8461538461538461
1570330,1949,1657,0.8501795792714213
1570510,167,139,0.8323353293413174
1570750,73,65,0.8904109589041096
1571010,91,81,0.8901098901098901
1571070,51,42,0.8235294117647058
1571280,127,114,0.8976377952755905
1571440,12481,10722,0.8590657799855781
1571460,86,75,0.872093023255814
1571820,274,242,0.8832116788321168
1572080,550,478,0.8690909090909091
1572340,254,211,0.8307086614173228
1572420,266,214,0.8045112781954887
1572810,517,443,0.8568665377176016
1572990,142,123,0.8661971830985915
1573010,27,22,0.8148148148148148
1573060,104,84,0.8076923076923077
1573080,50,44,0.88
1573170,58,51,0.8793103448275862
1573280,1194,1045,0.8752093802345059
1573390,124,108,0.8709677419354839
1573420,80,67,0.8375
1573430,39,35,0.8974358974358975
1573730,150,126,0.84
1574240,3023,2719,0.8994376447237843
1574250,724,583,0.8052486187845304
1574700,2253,1946,0.8637372392365734
1574800,175,141,0.8057142857142857
1574900,1229,1065,0.8665581773799838
1575450,721,643,0.8918169209431346
1575470,499,405,0.811623246492986
1575680,874,704,0.8054919908466819
1575870,3710,3113,0.8390835579514825
1575940,5481,4741,0.8649881408502098
1576000,74,61,0.8243243243243243
1576130,131,115,0.8778625954198473
1576230,30,25,0.8333333333333334
1576370,103,92,0.8932038834951457
1576720,38,33,0.868421052631579
1577120,16789,13571,0.8083268806956936
1577470,77,68,0.8831168831168831
1577620,410,348,0.848780487804878
1577750,26,23,0.8846153846153846
1578050,51,45,0.8823529411764706
1578160,162,130,0.8024691358024691
1578960,139,123,0.8848920863309353
1579310,30,25,0.8333333333333334
1579780,34,28,0.8235294117647058
1579880,1005,898,0.8935323383084577
1579920,77,64,0.8311688311688312
1580150,301,248,0.8239202657807309
1580180,748,647,0.8649732620320856
1580240,1678,1474,0.8784266984505363
1580780,2018,1648,0.8166501486620417
1580800,361,323,0.8947368421052632
1581040,347,305,0.8789625360230547
1581220,256,205,0.80078125
1581770,2052,1651,0.8045808966861598
1581800,578,518,0.8961937716262975
1581950,575,461,0.8017391304347826
1582960,31,27,0.8709677419354839
1583140,46,40,0.8695652173913043
1583230,16379,14432,0.8811282740094023
1583500,272,231,0.8492647058823529
1583650,68,59,0.8676470588235294
1583900,31,26,0.8387096774193549
1584040,83,67,0.8072289156626506
1584190,37,33,0.8918918918918919
1584330,63,51,0.8095238095238095
1584450,104,88,0.8461538461538461
1584680,77,67,0.8701298701298701
1584750,116,100,0.8620689655172413
1584810,281,249,0.8861209964412812
1585250,49,40,0.8163265306122449
1585440,795,646,0.8125786163522013
1585570,1678,1425,0.8492252681764004
1586290,274,246,0.8978102189781022
1586350,34,30,0.8823529411764706
1586830,364,298,0.8186813186813187
1586840,84,74,0.8809523809523809
1586960,105,90,0.8571428571428571
1586990,92,75,0.8152173913043478
1587180,209,177,0.84688995215311
1588160,98,85,0.8673469387755102
1588340,89,77,0.8651685393258427
1588380,403,359,0.890818858560794
1588400,244,206,0.8442622950819673
1588410,155,132,0.8516129032258064
1588700,44,38,0.8636363636363636
1588760,152,132,0.868421052631579
1588910,72,59,0.8194444444444444
1589010,26,21,0.8076923076923077
1589380,119,98,0.8235294117647058
1589490,106,85,0.8018867924528302
1589500,47,42,0.8936170212765957
1589680,39,35,0.8974358974358975
1590270,35,30,0.8571428571428571
1590680,27,23,0.8518518518518519
1590730,683,566,0.828696925329429
1590910,4175,3524,0.8440718562874252
1591150,59,50,0.847457627118644
1591300,42,36,0.8571428571428571
1591420,1428,1265,0.8858543417366946
1591520,4647,3934,0.8465676780718743
1591530,1422,1173,0.8248945147679325
1591670,59,52,0.8813559322033898
1591760,126,109,0.8650793650793651
1592100,112,98,0.875
1592260,449,361,0.8040089086859689
1592290,605,530,0.8760330578512396
1592480,57,49,0.8596491228070176
1592740,91,74,0.8131868131868132
1592780,102,83,0.8137254901960784
1592880,41,35,0.8536585365853658
1593030,6010,5230,0.870216306156406
1593040,29,26,0.896551724137931
1593280,64,54,0.84375
1593310,5204,4643,0.8921983089930823
1593350,1047,912,0.8710601719197708
1593490,274,236,0.8613138686131386
1593780,297,255,0.8585858585858586
1594120,42,37,0.8809523809523809
1594400,336,287,0.8541666666666666
1594460,96,86,0.8958333333333334
1594890,36,29,0.8055555555555556
1594940,7725,6915,0.8951456310679612
1595030,475,409,0.8610526315789474
1595350,39,32,0.8205128205128205
1596170,29,24,0.8275862068965517
1596440,179,151,0.8435754189944135
1596580,27,24,0.8888888888888888
1596610,29,25,0.8620689655172413
1596640,45,36,0.8
1596750,127,102,0.8031496062992126
1596850,1253,1071,0.8547486033519553
1597110,92,80,0.8695652173913043
1597200,40,32,0.8
1597400,220,186,0.8454545454545455
1598580,66,54,0.8181818181818182
1598910,83,74,0.891566265060241
1598970,26,21,0.8076923076923077
1599080,690,616,0.8927536231884058
1599250,406,351,0.8645320197044335
1599330,1552,1348,0.8685567010309279
1599560,988,839,0.8491902834008097
1599630,60,48,0.8
1599660,2939,2506,0.8526709765226267
1600100,35,30,0.8571428571428571
1600130,39,34,0.8717948717948718
1600260,32,26,0.8125
1600320,80,66,0.825
1600370,337,283,0.8397626112759644
1600530,2573,2213,0.8600855033035367
1600780,694,565,0.8141210374639769
1600890,49,43,0.8775510204081632
1600910,76,65,0.8552631578947368
1601840,387,328,0.8475452196382429
1601850,92,74,0.8043478260869565
1601970,1200,1068,0.89
1602010,3641,3140,0.8624004394397143
1602390,72,61,0.8472222222222222
1602540,238,202,0.8487394957983193
1602560,650,567,0.8723076923076923
1602980,95,80,0.8421052631578947
1603170,55,46,0.8363636363636363
1603200,139,113,0.8129496402877698
1603720,137,114,0.8321167883211679
1603860,58,52,0.896551724137931
1604030,81920,71152,0.8685546875
1604210,28,24,0.8571428571428571
1604280,83,69,0.8313253012048193
1604350,91,73,0.8021978021978022
1604690,36,32,0.8888888888888888
1604800,77,69,0.8961038961038961
1605010,1612,1449,0.8988833746898263
1605290,107,94,0.8785046728971962
1605580,52,42,0.8076923076923077
1605960,151,127,0.8410596026490066
1606340,921,823,0.8935939196525515
1606580,141,121,0.8581560283687943
1607130,3517,3143,0.8936593687802105
1607200,576,510,0.8854166666666666
1607240,1208,1027,0.8501655629139073
1607680,3914,3260,0.8329075114971896
1608090,37,31,0.8378378378378378
1608450,654,534,0.8165137614678899
1608560,204,178,0.8725490196078431
1608590,127,113,0.889763779527559
1609300,26,22,0.8461538461538461
1609730,345,291,0.8434782608695652
1609830,84,75,0.8928571428571429
1610060,57,48,0.8421052631578947
1610320,47,42,0.8936170212765957
1610330,41,35,0.8536585365853658
1610470,851,705,0.8284371327849589
1610650,48,40,0.8333333333333334
1610820,57,49,0.8596491228070176
1610840,49,44,0.8979591836734694
1610870,5241,4682,0.893340965464606
1610900,1604,1383,0.8622194513715711
1611420,170,137,0.8058823529411765
1611490,1136,911,0.8019366197183099
1611600,10617,8719,0.8212301026655364
1611710,68,58,0.8529411764705882
1612780,921,739,0.8023887079261672
1612910,52,44,0.8461538461538461
1612920,103,85,0.8252427184466019
1613670,253,215,0.849802371541502
1614040,488,418,0.8565573770491803
1614380,172,139,0.8081395348837209
1614440,892,729,0.8172645739910314
1614550,2116,1746,0.8251417769376181
1614850,49,44,0.8979591836734694
1615100,2015,1804,0.8952853598014888
1617030,343,303,0.8833819241982507
1617270,93,80,0.8602150537634409
1617790,35,28,0.8
1617900,129,104,0.8062015503875969
1618020,82,66,0.8048780487804879
1618230,2506,2148,0.8571428571428571
1618450,38,32,0.8421052631578947
1618740,34,30,0.8823529411764706
1619350,87,78,0.896551724137931
1619540,167,138,0.8263473053892215
1619570,647,530,0.8191653786707882
1620540,803,700,0.8717310087173101
1620580,32,28,0.875
1620850,29,25,0.8620689655172413
1620890,360,293,0.8138888888888889
1621560,950,760,0.8
1621690,18030,15339,0.8507487520798669
1622350,1273,1065,0.8366064414768264
1622680,54,45,0.8333333333333334
1622780,858,726,0.8461538461538461
1622800,474,418,0.8818565400843882
1622910,5009,4498,0.8979836294669594
1622920,45,37,0.8222222222222222
1623420,210,169,0.8047619047619048
1623440,29,24,0.8275862068965517
1623880,1055,864,0.818957345971564
1623930,81,65,0.8024691358024691
1624380,203,167,0.8226600985221675
1624460,32,26,0.8125
1624540,6749,5899,0.8740554156171285
1625370,27,23,0.8518518518518519
1625930,47,41,0.8723404255319149
1626530,81,66,0.8148148148148148
1627040,68,55,0.8088235294117647
1627680,494,411,0.8319838056680162
1627840,210,178,0.8476190476190476
1628270,72,63,0.875
1628760,909,735,0.8085808580858086
1629100,137,120,0.8759124087591241
1629320,46,41,0.8913043478260869
1629350,73,62,0.8493150684931506
1629600,59,50,0.847457627118644
1629710,84,75,0.8928571428571429
1629910,149,123,0.825503355704698
1630080,3954,3314,0.8381385938290339
1630420,57,49,0.8596491228070176
1630490,52,46,0.8846153846153846
1630590,292,260,0.8904109589041096
1630630,106,88,0.8301886792452831
1630650,167,137,0.8203592814371258
1630960,115,94,0.8173913043478261
1631080,1234,1015,0.8225283630470016
1631090,146,124,0.8493150684931506
1631160,27,24,0.8888888888888888
1631240,136,109,0.8014705882352942
1632140,50,44,0.88
1632210,70,61,0.8714285714285714
1632500,74,62,0.8378378378378378
1633430,50,44,0.88
1634220,75,61,0.8133333333333334
1634280,61,49,0.8032786885245902
1634950,69,59,0.855072463768116
1635030,43,38,0.8837209302325582
1635590,992,867,0.873991935483871
1635620,47,40,0.851063829787234
1636350,78,65,0.8333333333333334
1637070,418,350,0.8373205741626795
1638230,901,740,0.8213096559378469
1638950,227,192,0.8458149779735683
1639210,86,71,0.8255813953488372
1639230,127,114,0.8976377952755905
1639430,1211,1000,0.8257638315441783
1639650,208,176,0.8461538461538461
1639890,90,79,0.8777777777777778
1640320,211,186,0.8815165876777251
1640930,29,24,0.8275862068965517
1641240,178,148,0.8314606741573034
1641520,28,23,0.8214285714285714
1641700,317,256,0.807570977917981
1641860,137,118,0.8613138686131386
1641960,4380,3844,0.8776255707762557
1642580,176,147,0.8352272727272727
1642620,133,107,0.8045112781954887
1642890,381,328,0.8608923884514436
1643100,135,116,0.8592592592592593
1643180,164,139,0.8475609756097561
1643280,42,36,0.8571428571428571
1643310,2378,2123,0.892767031118587
1644150,565,466,0.8247787610619469
1644310,163,137,0.8404907975460123
1644720,420,372,0.8857142857142857
1644920,58,50,0.8620689655172413
1645140,36,31,0.8611111111111112
1645820,6224,5551,0.8918701799485861
1646120,108,93,0.8611111111111112
1646180,28,23,0.8214285714285714
1646410,36,32,0.8888888888888888
1646790,96,78,0.8125
1647160,10102,8778,0.8689368441892694
