game_id,tot_reviews,pos_reviews,pos_ratio
1698080,103,67,0.6504854368932039
1698340,143,99,0.6923076923076923
1698480,118,75,0.635593220338983
1699200,938,601,0.6407249466950959
1700110,32,22,0.6875
1700300,431,286,0.6635730858468677
1700550,166,113,0.6807228915662651
1700630,226,134,0.5929203539823009
1701660,53,27,0.5094339622641509
1702140,372,225,0.6048387096774194
1702320,1627,1134,0.6969883220651506
1703180,132,74,0.5606060606060606
1703470,26,14,0.5384615384615384
1704760,54,34,0.6296296296296297
1706220,41,27,0.6585365853658537
1707540,40,27,0.675
1708460,962,652,0.6777546777546778
1709060,36,22,0.6111111111111112
1709080,388,209,0.538659793814433
1709510,111,65,0.5855855855855856
1709630,31,17,0.5483870967741935
1709780,26,15,0.5769230769230769
1709920,477,300,0.6289308176100629
1710180,26,15,0.5769230769230769
1710400,54,32,0.5925925925925926
1710620,34,22,0.6470588235294118
1710740,84,53,0.6309523809523809
1710890,60,38,0.6333333333333333
1711950,1053,573,0.5441595441595442
1712570,74,45,0.6081081081081081
1712840,3188,2155,0.6759723964868256
1713290,46,30,0.6521739130434783
1713680,49,29,0.5918367346938775
1714920,53,33,0.6226415094339622
1715380,48,24,0.5
1715750,90,48,0.5333333333333333
1716910,34,20,0.5882352941176471
1716940,291,190,0.6529209621993127
1717020,221,145,0.6561085972850679
1717250,449,273,0.6080178173719376
1718430,34,18,0.5294117647058824
1719350,40,26,0.65
1719670,29,16,0.5517241379310345
1720540,28,19,0.6785714285714286
1721350,258,142,0.5503875968992248
1721410,34,20,0.5882352941176471
1721720,31,17,0.5483870967741935
1723420,110,60,0.5454545454545454
1724630,43,24,0.5581395348837209
1724860,82,50,0.6097560975609756
1725130,27,17,0.6296296296296297
1725420,122,85,0.6967213114754098
1725660,63,41,0.6507936507936508
1725950,186,126,0.6774193548387096
1726280,26,18,0.6923076923076923
1727270,66,44,0.6666666666666666
1728180,29,17,0.5862068965517241
1728460,38,24,0.631578947368421
1728520,104,63,0.6057692307692307
1728840,203,135,0.6650246305418719
1728880,27,14,0.5185185185185185
1729410,957,644,0.6729362591431557
1729420,125,82,0.656
1729790,1405,887,0.6313167259786477
1730650,439,307,0.6993166287015945
1730910,141,91,0.6453900709219859
1730930,30,16,0.5333333333333333
1731240,99,54,0.5454545454545454
1732650,223,128,0.5739910313901345
1732760,80,41,0.5125
1732920,350,204,0.5828571428571429
1733240,598,368,0.6153846153846154
1733610,43,23,0.5348837209302325
1733890,506,350,0.691699604743083
1734280,99,51,0.5151515151515151
1734400,58,38,0.6551724137931034
1734500,86,57,0.6627906976744186
1735420,498,308,0.6184738955823293
1736250,32,16,0.5
1736400,628,417,0.6640127388535032
1736450,499,323,0.6472945891783567
1736490,39,24,0.6153846153846154
1736840,127,76,0.5984251968503937
1737730,51,32,0.6274509803921569
1738150,28,16,0.5714285714285714
1739650,189,110,0.582010582010582
1739880,389,214,0.5501285347043702
1740120,35,22,0.6285714285714286
1743010,36,23,0.6388888888888888
1743410,153,103,0.673202614379085
1743530,28,19,0.6785714285714286
1745000,33,21,0.6363636363636364
1745260,96,51,0.53125
1746080,41,25,0.6097560975609756
1746400,63,37,0.5873015873015873
1746870,71,41,0.5774647887323944
1746890,54,36,0.6666666666666666
1746930,959,666,0.694473409801877
1747080,27,15,0.5555555555555556
1748290,36,23,0.6388888888888888
1748660,214,145,0.677570093457944
1748740,36,21,0.5833333333333334
1748890,56,38,0.6785714285714286
1749200,97,65,0.6701030927835051
1749750,381,245,0.6430446194225722
1750110,200,123,0.615
1751890,32,18,0.5625
1752500,28,14,0.5
1753100,119,73,0.6134453781512605
1753410,1126,638,0.566607460035524
1753490,121,80,0.6611570247933884
1753790,136,72,0.5294117647058824
1754960,323,168,0.5201238390092879
1755180,566,349,0.6166077738515902
1755680,118,81,0.6864406779661016
1755910,868,583,0.6716589861751152
1755920,781,438,0.5608194622279129
1756090,66,45,0.6818181818181818
1756160,265,154,0.5811320754716981
1758370,26,17,0.6538461538461539
1759870,86,47,0.5465116279069767
1760250,6218,3205,0.515439047925378
1761380,1015,586,0.5773399014778325
1763170,31,21,0.6774193548387096
1764270,51,26,0.5098039215686274
1764660,39,20,0.5128205128205128
1764730,36,25,0.6944444444444444
1765280,35,20,0.5714285714285714
1766160,242,169,0.6983471074380165
1767310,232,156,0.6724137931034483
1768540,36,22,0.6111111111111112
1768590,56,34,0.6071428571428571
1770380,124,64,0.5161290322580645
1770500,29,15,0.5172413793103449
1770760,31,18,0.5806451612903226
1771380,306,214,0.6993464052287581
1771430,52,35,0.6730769230769231
1771830,36,23,0.6388888888888888
1772780,48,33,0.6875
1772810,47,31,0.6595744680851063
1772910,390,203,0.5205128205128206
1772950,29,19,0.6551724137931034
1774580,56991,38511,0.6757382744643892
1774770,57,37,0.6491228070175439
1774970,36,23,0.6388888888888888
1776350,34,21,0.6176470588235294
1776380,1920,1294,0.6739583333333333
1777620,2853,1889,0.6621100595864002
1778280,86,59,0.686046511627907
1778820,42369,28308,0.6681300007080648
1779190,42,26,0.6190476190476191
1779690,100,69,0.69
1779710,91,62,0.6813186813186813
1780060,91,60,0.6593406593406593
1782150,479,312,0.651356993736952
1782330,1039,656,0.631376323387873
1782670,302,169,0.5596026490066225
1782680,443,257,0.5801354401805869
1782970,56,35,0.625
1783530,234,162,0.6923076923076923
1783620,88,45,0.5113636363636364
1783960,268,162,0.6044776119402985
1785440,132,71,0.5378787878787878
1785650,2759,1380,0.5001812250815513
1785680,29,19,0.6551724137931034
1785910,252,144,0.5714285714285714
1787080,29,20,0.6896551724137931
1787480,552,347,0.6286231884057971
1787600,33,23,0.696969696969697
1787790,321,172,0.5358255451713395
1787820,1403,858,0.6115466856735566
1788710,49,26,0.5306122448979592
1791030,30,18,0.6
1791590,497,272,0.5472837022132797
1792450,26,15,0.5769230769230769
1792820,669,435,0.6502242152466368
1793090,444,245,0.5518018018018018
1793840,294,189,0.6428571428571429
1794170,55,31,0.5636363636363636
1794250,105,67,0.638095238095238
1794320,49,31,0.6326530612244898
1794490,55,38,0.6909090909090909
1794950,93,64,0.6881720430107527
1794960,4041,2798,0.69240287057659
1795010,80,44,0.55
1795750,44,28,0.6363636363636364
1795960,214,128,0.5981308411214953
1796910,28,19,0.6785714285714286
1796950,26,18,0.6923076923076923
1797880,12850,6526,0.5078599221789883
1798300,40,26,0.65
1798480,36,22,0.6111111111111112
1798930,187,101,0.5401069518716578
1799380,85,52,0.611764705882353
1800950,26,18,0.6923076923076923
1801030,30,19,0.6333333333333333
1801630,41,24,0.5853658536585366
1802110,32,22,0.6875
1802330,426,255,0.5985915492957746
1802460,40,23,0.575
1802560,48,33,0.6875
1803060,86,53,0.6162790697674418
1804650,290,191,0.6586206896551724
1806120,40,24,0.6
1806420,36,23,0.6388888888888888
1807560,51,30,0.5882352941176471
1808460,73,45,0.6164383561643836
1809160,163,93,0.5705521472392638
1809310,153,77,0.5032679738562091
1809740,35,20,0.5714285714285714
1809760,26,16,0.6153846153846154
1810130,125,85,0.68
1810580,14135,8456,0.598231340643792
1810700,39,26,0.6666666666666666
1810920,677,462,0.6824224519940916
1811070,30,17,0.5666666666666667
1811260,51740,27448,0.5304986470815617
1812070,356,238,0.6685393258426966
1812300,803,558,0.6948941469489415
1812410,160,108,0.675
1812620,4097,2681,0.6543812545765194
1812910,323,222,0.6873065015479877
1813130,293,202,0.689419795221843
1813140,38,23,0.6052631578947368
1813270,160,107,0.66875
1813890,35,18,0.5142857142857142
1814200,40,20,0.5
1814460,30,20,0.6666666666666666
1814600,33,22,0.6666666666666666
1814780,66,46,0.696969696969697
1815440,610,385,0.6311475409836066
1816070,52,36,0.6923076923076923
1816390,135,86,0.6370370370370371
1816930,69,42,0.6086956521739131
1817250,433,264,0.6096997690531177
1817560,132,71,0.5378787878787878
1817670,28,17,0.6071428571428571
1817910,53,27,0.5094339622641509
1818010,142,89,0.6267605633802817
1818590,75,49,0.6533333333333333
1818610,92,47,0.5108695652173914
1819180,203,141,0.6945812807881774
1819250,31,17,0.5483870967741935
1820050,110,70,0.6363636363636364
1820140,177,121,0.6836158192090396
1821680,210,136,0.6476190476190476
1822900,75,43,0.5733333333333334
1823190,82,55,0.6707317073170732
1823380,848,545,0.6426886792452831
1823490,66,39,0.5909090909090909
1823600,914,542,0.5929978118161926
1824150,54,29,0.5370370370370371
1824170,42,26,0.6190476190476191
1824250,205,141,0.6878048780487804
1824830,26,18,0.6923076923076923
1825070,31,19,0.6129032258064516
1825160,96,65,0.6770833333333334
1825380,41,22,0.5365853658536586
1826160,32,22,0.6875
1826300,44,29,0.6590909090909091
1826660,41,28,0.6829268292682927
1826760,38,19,0.5
1826980,1531,1049,0.6851730894839974
1827550,32,18,0.5625
1827870,56,38,0.6785714285714286
1828320,105,68,0.6476190476190476
1828410,74,42,0.5675675675675675
1828540,43,29,0.6744186046511628
1828870,73,50,0.684931506849315
1828880,27,16,0.5925925925925926
1828890,28,15,0.5357142857142857
1830700,79,54,0.6835443037974683
1830870,358,231,0.6452513966480447
1831130,40,27,0.675
1831530,202,136,0.6732673267326733
1831680,38,24,0.631578947368421
1832560,192,120,0.625
1832740,218,148,0.6788990825688074
1833380,69,42,0.6086956521739131
1834960,104,66,0.6346153846153846
1836170,53,28,0.5283018867924528
1836200,111,71,0.6396396396396397
1836220,277,175,0.631768953068592
1836240,36,19,0.5277777777777778
1836290,26,17,0.6538461538461539
1836940,27,17,0.6296296296296297
1837200,1848,1071,0.5795454545454546
1837280,33,22,0.6666666666666666
1837340,70,36,0.5142857142857142
1837580,227,150,0.6607929515418502
1837980,82,54,0.6585365853658537
1839940,1214,708,0.5831960461285008
1840440,40,26,0.65
1840700,26,18,0.6923076923076923
1841630,28,14,0.5
1842900,81,49,0.6049382716049383
1842990,77,52,0.6753246753246753
1843550,38,24,0.631578947368421
1844060,233,158,0.6781115879828327
1844230,86,54,0.627906976744186
1844240,154,107,0.6948051948051948
1844380,2581,1371,0.5311894614490508
1845630,143,73,0.5104895104895105
1846380,41650,25076,0.6020648259303721
1846940,53,31,0.5849056603773585
1847600,253,167,0.6600790513833992
1847870,56,33,0.5892857142857143
1847970,33,19,0.5757575757575758
1847990,126,73,0.5793650793650794
1848130,219,128,0.5844748858447488
1848160,30,20,0.6666666666666666
1849250,8164,5037,0.6169769720725135
1850070,66,46,0.696969696969697
1850390,29,20,0.6896551724137931
1850520,49,34,0.6938775510204082
1851000,58,37,0.6379310344827587
1851020,191,129,0.675392670157068
1851030,61,35,0.5737704918032787
1851330,286,175,0.6118881118881119
1851490,51,34,0.6666666666666666
1852520,213,142,0.6666666666666666
1852650,36,25,0.6944444444444444
1852660,58,35,0.603448275862069
1852890,26,13,0.5
1853680,79,52,0.6582278481012658
1853820,420,281,0.669047619047619
1854050,114,76,0.6666666666666666
1855270,55,33,0.6
1855470,26,14,0.5384615384615384
1855660,73,42,0.5753424657534246
1855710,60,38,0.6333333333333333
1856190,144,96,0.6666666666666666
1856540,681,402,0.5903083700440529
1856740,65,40,0.6153846153846154
1856910,105,67,0.638095238095238
1858120,28,18,0.6428571428571429
1859490,242,155,0.640495867768595
1859520,128,85,0.6640625
1860150,39,25,0.6410256410256411
1860510,1490,972,0.6523489932885906
1860750,47,26,0.5531914893617021
1861090,111,74,0.6666666666666666
1861490,75,47,0.6266666666666667
1861610,1359,798,0.58719646799117
1861630,59,41,0.6949152542372882
1862660,172,118,0.686046511627907
1863100,29,16,0.5517241379310345
1863390,100,55,0.55
1864630,37,19,0.5135135135135135
1866110,34,18,0.5294117647058824
1867070,63,43,0.6825396825396826
1867190,179,107,0.5977653631284916
1867280,42,27,0.6428571428571429
1867520,129,82,0.6356589147286822
1868820,29,16,0.5517241379310345
1868870,29,17,0.5862068965517241
1870630,34,17,0.5
1871000,71,37,0.5211267605633803
1871470,113,78,0.6902654867256637
1871770,36,20,0.5555555555555556
1873120,64,33,0.515625
1873750,35,22,0.6285714285714286
1873920,73,46,0.6301369863013698
1874340,34,23,0.6764705882352942
1874660,149,76,0.5100671140939598
1874920,26,15,0.5769230769230769
1875160,28,14,0.5
1875280,270,165,0.6111111111111112
1875590,62,33,0.532258064516129
1875810,97,57,0.5876288659793815
1876030,69,41,0.5942028985507246
1876460,212,147,0.6933962264150944
1876470,43,24,0.5581395348837209
1876830,157,102,0.6496815286624203
1876980,26,18,0.6923076923076923
1877020,3265,1931,0.5914241960183767
1877780,35,23,0.6571428571428571
1878810,124,82,0.6612903225806451
1879030,140,89,0.6357142857142857
1879720,40,24,0.6
1880860,42,21,0.5
1880930,49,32,0.6530612244897959
1881040,68,44,0.6470588235294118
1881140,218,138,0.6330275229357798
1881260,62,39,0.6290322580645161
1881610,2207,1271,0.5758948799275034
1881700,6172,3360,0.5443940375891121
1882420,46,31,0.6739130434782609
1882580,155,86,0.5548387096774193
1882700,48,28,0.5833333333333334
1884750,104,61,0.5865384615384616
1885090,42,22,0.5238095238095238
1885640,51,31,0.6078431372549019
1886150,28,19,0.6785714285714286
1886200,41,27,0.6585365853658537
1886630,505,291,0.5762376237623762
1886840,32,21,0.65625
1886870,43,25,0.5813953488372093
1887020,269,182,0.6765799256505576
1887960,36,24,0.6666666666666666
1888560,77,44,0.5714285714285714
1889100,36,20,0.5555555555555556
1890680,30,16,0.5333333333333333
1891230,29,16,0.5517241379310345
1892900,36,20,0.5555555555555556
1892910,71,44,0.6197183098591549
1893420,28,14,0.5
1893820,932,565,0.6062231759656652
1895130,1100,704,0.64
1895370,109,65,0.5963302752293578
1895740,47,29,0.6170212765957447
1895780,205,105,0.5121951219512195
1897530,139,88,0.6330935251798561
1898210,405,275,0.6790123456790124
1899010,26,18,0.6923076923076923
1899430,42,27,0.6428571428571429
1899790,38,26,0.6842105263157895
1899830,117,79,0.6752136752136753
1900160,39,20,0.5128205128205128
1900530,77,48,0.6233766233766234
1900930,418,220,0.5263157894736842
1901410,64,33,0.515625
1902120,74,49,0.6621621621621622
1902750,26,18,0.6923076923076923
1903060,407,279,0.6855036855036855
1903270,60,37,0.6166666666666667
1903400,70,35,0.5
1903530,123,83,0.6747967479674797
1903670,59,30,0.5084745762711864
1903720,32,20,0.625
1903970,94,64,0.6808510638297872
1904280,50,26,0.52
1904860,1453,948,0.6524432209222298
1905940,58,40,0.6896551724137931
1905950,1726,1092,0.6326767091541136
1906100,31,19,0.6129032258064516
1906160,32,18,0.5625
1906220,326,203,0.6226993865030674
1906950,71,48,0.676056338028169
1908250,536,362,0.6753731343283582
1908320,26,17,0.6538461538461539
1908500,31,18,0.5806451612903226
1909240,38,20,0.5263157894736842
1909820,52,31,0.5961538461538461
1910300,53,33,0.6226415094339622
1911780,65,42,0.6461538461538462
1911800,39,25,0.6410256410256411
1911900,31,17,0.5483870967741935
1912380,114,68,0.5964912280701754
1912630,36,23,0.6388888888888888
1912970,37,25,0.6756756756756757
1913210,1410,814,0.577304964539007
1913620,43,26,0.6046511627906976
1913740,151,84,0.5562913907284768
1913960,41,27,0.6585365853658537
1913970,47,32,0.6808510638297872
1914010,29,18,0.6206896551724138
1914680,70,36,0.5142857142857142
1916350,32,17,0.53125
1916380,49,31,0.6326530612244898
1916630,53,30,0.5660377358490566
1917310,33,18,0.5454545454545454
1917350,33,19,0.5757575757575758
1918700,139,87,0.6258992805755396
1918970,429,282,0.6573426573426573
1919070,26,17,0.6538461538461539
1919150,57,30,0.5263157894736842
1919400,38,22,0.5789473684210527
1919590,21470,12080,0.5626455519329296
1919720,354,229,0.6468926553672316
1921080,28,16,0.5714285714285714
1921140,27,18,0.6666666666666666
1923450,26,13,0.5
1923720,28,18,0.6428571428571429
1925090,436,303,0.694954128440367
1925740,27,16,0.5925925925925926
1925970,282,173,0.6134751773049646
1926340,29,18,0.6206896551724138
1926370,26,18,0.6923076923076923
1926590,149,90,0.6040268456375839
1926870,99,67,0.6767676767676768
1927080,36,20,0.5555555555555556
1928090,264,135,0.5113636363636364
1928500,191,128,0.6701570680628273
1928710,48,32,0.6666666666666666
1928980,14937,9964,0.6670683537524269
1929990,101,61,0.6039603960396039
1930340,26,14,0.5384615384615384
1931090,54,28,0.5185185185185185
1931600,69,44,0.6376811594202898
1932690,28,19,0.6785714285714286
1934080,765,458,0.5986928104575163
1936130,30,19,0.6333333333333333
1937230,34,23,0.6764705882352942
1937780,4901,3146,0.6419098143236074
1937820,52,32,0.6153846153846154
1939350,50,30,0.6
1939640,30,20,0.6666666666666666
1940370,95,58,0.6105263157894737
1941000,863,575,0.6662804171494786
1942080,32,21,0.65625
1942440,526,281,0.5342205323193916
1943610,821,572,0.6967113276492083
1943710,227,155,0.6828193832599119
1944140,45,29,0.6444444444444445
1944210,40,24,0.6
1945030,172,120,0.6976744186046512
1945310,53,35,0.660377358490566
1945990,122,69,0.5655737704918032
1946300,181,122,0.6740331491712708
1947460,55,34,0.6181818181818182
1947500,1489,968,0.6501007387508395
1947950,71,49,0.6901408450704225
1948240,33,23,0.696969696969697
1948290,43,30,0.6976744186046512
1948440,42,24,0.5714285714285714
1948800,530,322,0.6075471698113207
1949220,306,172,0.5620915032679739
1950930,36,23,0.6388888888888888
1951220,972,561,0.5771604938271605
1951540,70,41,0.5857142857142857
1952160,35,23,0.6571428571428571
1952250,659,386,0.5857359635811836
1952360,822,573,0.6970802919708029
1953520,3135,2160,0.6889952153110048
1953560,87,60,0.6896551724137931
1954420,2883,1526,0.5293097467915366
1954930,56,39,0.6964285714285714
1955690,155,98,0.632258064516129
1955800,50,27,0.54
1955960,3200,1799,0.5621875
1956330,34,23,0.6764705882352942
1957910,94,55,0.5851063829787234
1958240,71,41,0.5774647887323944
1958810,98,68,0.6938775510204082
1958850,33,20,0.6060606060606061
1960070,66,43,0.6515151515151515
1960170,49,34,0.6938775510204082
1961460,5110,3416,0.6684931506849315
1961480,35,18,0.5142857142857142
1962560,67,36,0.5373134328358209
1962570,36,21,0.5833333333333334
1962770,269,151,0.5613382899628253
1963210,1066,665,0.6238273921200751
1963370,6630,4468,0.6739064856711916
1964750,29,18,0.6206896551724138
1965130,48,30,0.625
1966110,93,61,0.6559139784946236
1966300,54,35,0.6481481481481481
1966370,47,31,0.6595744680851063
1966870,83,53,0.6385542168674698
1967100,138,90,0.6521739130434783
1967470,55,33,0.6
1968610,40,27,0.675
1968820,231,116,0.5021645021645021
1969100,170,110,0.6470588235294118
1969130,174,121,0.6954022988505747
1969310,59,41,0.6949152542372882
1969460,30,19,0.6333333333333333
1969860,85,53,0.6235294117647059
1969870,20716,11764,0.5678702452210852
1969960,119,78,0.6554621848739496
1971630,36,21,0.5833333333333334
1971870,31473,21505,0.6832840847710736
1972230,29,16,0.5517241379310345
1973730,59,38,0.6440677966101694
1974220,211,130,0.6161137440758294
1975320,56,39,0.6964285714285714
1975420,57,37,0.6491228070175439
1975570,51,32,0.6274509803921569
1976130,27,18,0.6666666666666666
1976440,290,196,0.6758620689655173
1977050,31,20,0.6451612903225806
1977280,54,34,0.6296296296296297
1978210,36,24,0.6666666666666666
1978470,26,13,0.5
1978610,111,76,0.6846846846846847
1978690,32,17,0.53125
1979160,39,23,0.5897435897435898
1979460,172,104,0.6046511627906976
1980350,30,20,0.6666666666666666
1980590,35,23,0.6571428571428571
1980770,130,86,0.6615384615384615
1981190,29,20,0.6896551724137931
1981610,1391,910,0.6542056074766355
1981970,51,28,0.5490196078431373
1982900,33,21,0.6363636363636364
1983600,75,49,0.6533333333333333
1984140,31,20,0.6451612903225806
1984230,73,39,0.5342465753424658
1984720,461,273,0.5921908893709328
1985170,2415,1280,0.5300207039337475
1985820,2807,1882,0.6704666904168151
1986550,148,82,0.5540540540540541
1986780,55,38,0.6909090909090909
1987570,55,32,0.5818181818181818
1987970,84,51,0.6071428571428571
1988010,37,21,0.5675675675675675
1988100,176,118,0.6704545454545454
1988830,328,220,0.6707317073170732
1989190,37,21,0.5675675675675675
1989920,26,17,0.6538461538461539
1990210,51,31,0.6078431372549019
1991570,170,89,0.5235294117647059
1991850,181,115,0.6353591160220995
1993120,81,44,0.5432098765432098
1993450,124,75,0.6048387096774194
1994010,154,87,0.564935064935065
1994220,69,47,0.6811594202898551
1995800,173,113,0.653179190751445
1996760,39,25,0.6410256410256411
1997040,18060,12353,0.6839977851605759
1997250,95,63,0.6631578947368421
1997660,332,192,0.5783132530120482
1998030,46,31,0.6739130434782609
1998040,57,38,0.6666666666666666
1998140,109,63,0.5779816513761468
1999500,42,22,0.5238095238095238
1999680,28,18,0.6428571428571429
2000040,36,23,0.6388888888888888
2000090,182,120,0.6593406593406593
2000160,163,111,0.6809815950920245
2000270,552,283,0.5126811594202898
2000800,229,150,0.6550218340611353
2000980,31,21,0.6774193548387096
2001280,50,34,0.68
2002560,80,54,0.675
2002570,341,197,0.5777126099706745
2003050,335,221,0.6597014925373135
2003510,26,16,0.6153846153846154
2004290,71,48,0.676056338028169
2004730,35,20,0.5714285714285714
2004880,46,32,0.6956521739130435
2006390,68,46,0.6764705882352942
2006470,111,73,0.6576576576576577
2006730,160,85,0.53125
2007930,215,135,0.627906976744186
2009240,41,22,0.5365853658536586
2010170,70,41,0.5857142857142857
2010460,56,35,0.625
2010570,38,20,0.5263157894736842
2010700,50,30,0.6
2011130,29,17,0.5862068965517241
2012840,17196,10355,0.6021749244010235
2013240,1157,643,0.5557476231633535
2013300,247,128,0.5182186234817814
2013670,88,61,0.6931818181818182
2013870,28,14,0.5
2014390,87,57,0.6551724137931034
2014690,167,104,0.6227544910179641
2014930,74,50,0.6756756756756757
2015140,27,14,0.5185185185185185
2015860,64,36,0.5625
2015960,61,41,0.6721311475409836
2016170,29,17,0.5862068965517241
2019220,31,21,0.6774193548387096
2019260,29,18,0.6206896551724138
2019640,73,46,0.6301369863013698
2020500,99,66,0.6666666666666666
2020550,55,38,0.6909090909090909
2020840,36,25,0.6944444444444444
2021880,1509,1026,0.679920477137177
2022140,33,17,0.5151515151515151
2022330,777,514,0.6615186615186616
2022670,2793,1927,0.6899391335481561
2022780,117,81,0.6923076923076923
2022930,408,284,0.696078431372549
2023640,28,14,0.5
2023800,34,18,0.5294117647058824
2023810,85,56,0.6588235294117647
2024860,61,42,0.6885245901639344
2025320,102,66,0.6470588235294118
2025780,36,25,0.6944444444444444
2027170,54,34,0.6296296296296297
2027490,29,17,0.5862068965517241
2051060,40,21,0.525
2051640,61,42,0.6885245901639344
2052460,37,23,0.6216216216216216
2054810,62,42,0.6774193548387096
2055290,1025,694,0.6770731707317074
2056920,31,18,0.5806451612903226
2058120,32,22,0.6875
2058750,355,236,0.6647887323943662
2059790,4493,2992,0.6659247718673492
2062940,62,42,0.6774193548387096
2064150,101,69,0.6831683168316832
2064650,9450,6547,0.6928042328042328
2064870,4481,2624,0.5855835750948449
2066170,35,24,0.6857142857142857
2067490,29,18,0.6206896551724138
2067570,60,41,0.6833333333333333
2067850,1639,1067,0.6510067114093959
2068550,28,16,0.5714285714285714
2072080,41,24,0.5853658536585366
2073540,27,15,0.5555555555555556
2073900,70,48,0.6857142857142857
2074320,38,21,0.5526315789473685
2074810,31,19,0.6129032258064516
2074920,91675,50559,0.5515025906735751
2075120,66,46,0.696969696969697
2075370,40,27,0.675
2075720,1173,761,0.6487638533674339
2077310,58,37,0.6379310344827587
2077460,30,18,0.6
2077650,199,121,0.6080402010050251
2078780,2025,1285,0.6345679012345679
2079380,40,21,0.525
2079540,156,90,0.5769230769230769
2079710,40,22,0.55
2080240,35,20,0.5714285714285714
2080560,34,22,0.6470588235294118
2080950,28,18,0.6428571428571429
2082170,411,258,0.6277372262773723
2082810,46,28,0.6086956521739131
2083690,84,53,0.6309523809523809
2084090,44,29,0.6590909090909091
2084660,29,15,0.5172413793103449
2084940,276,163,0.5905797101449275
2085270,30,17,0.5666666666666667
2086150,136,92,0.6764705882352942
2086460,45,26,0.5777777777777777
2087940,74,50,0.6756756756756757
2088630,124,81,0.6532258064516129
2088650,374,258,0.6898395721925134
2089520,102,69,0.6764705882352942
2089980,993,623,0.6273917421953675
2091160,118,78,0.6610169491525424
2092040,50,34,0.68
2093000,223,153,0.6860986547085202
2093010,864,536,0.6203703703703703
2093330,38,19,0.5
2093410,418,279,0.6674641148325359
2094300,31,19,0.6129032258064516
2094350,49,34,0.6938775510204082
2094850,76,51,0.6710526315789473
2095190,172,118,0.686046511627907
2095290,368,255,0.6929347826086957
2095340,520,275,0.5288461538461539
2095740,85,57,0.6705882352941176
2095950,121,81,0.6694214876033058
2096680,41,28,0.6829268292682927
2096790,99,68,0.6868686868686869
2097160,69,47,0.6811594202898551
2098120,28,14,0.5
2099670,85,54,0.6352941176470588
2100040,63,39,0.6190476190476191
2100140,65,42,0.6461538461538462
2100710,42,27,0.6428571428571429
2101190,69,35,0.5072463768115942
2101630,35,24,0.6857142857142857
2102240,40,23,0.575
2102320,207,143,0.6908212560386473
2102450,1027,664,0.6465433300876339
2102810,33,23,0.696969696969697
2103020,58,40,0.6896551724137931
2103400,100,50,0.5
2103620,33,18,0.5454545454545454
2104770,34,19,0.5588235294117647
2105250,36,23,0.6388888888888888
2106560,60,40,0.6666666666666666
2107810,37,20,0.5405405405405406
2108560,35,21,0.6
2108580,30,20,0.6666666666666666
2109370,2660,1814,0.6819548872180451
2109390,47,24,0.5106382978723404
2109510,51,35,0.6862745098039216
2110700,54,34,0.6296296296296297
2111630,874,610,0.6979405034324943
2111870,570,398,0.6982456140350877
2112380,106,70,0.660377358490566
2112420,40,26,0.65
2112730,32,20,0.625
2113370,39,20,0.5128205128205128
2113680,43,30,0.6976744186046512
2114790,42,25,0.5952380952380952
2116780,33,22,0.6666666666666666
2116920,216,149,0.6898148148148148
2118520,28,16,0.5714285714285714
2118580,68,42,0.6176470588235294
2119580,45,30,0.6666666666666666
2120950,28,17,0.6071428571428571
2122110,27,17,0.6296296296296297
2122210,62,40,0.6451612903225806
2122360,36,24,0.6666666666666666
2123420,30,17,0.5666666666666667
2123840,78,42,0.5384615384615384
2124390,42,25,0.5952380952380952
2124570,124,78,0.6290322580645161
2125090,236,129,0.5466101694915254
2125400,40,23,0.575
2125540,414,280,0.6763285024154589
2125800,34,22,0.6470588235294118
2126010,323,222,0.6873065015479877
2126990,264,154,0.5833333333333334
2129200,52,30,0.5769230769230769
2129280,204,140,0.6862745098039216
2129670,86,45,0.5232558139534884
2130470,40,21,0.525
2132070,46,32,0.6956521739130435
2133360,29,17,0.5862068965517241
2134860,97,66,0.6804123711340206
2134900,33,22,0.6666666666666666
2137660,42,22,0.5238095238095238
2137770,64,40,0.625
2138290,224,130,0.5803571428571429
2138510,217,109,0.5023041474654378
2139460,44510,28047,0.630128061109863
2141330,66,40,0.6060606060606061
2142260,32,22,0.6875
2142630,53,36,0.6792452830188679
2143140,33,22,0.6666666666666666
2143170,193,134,0.694300518134715
2143420,33,21,0.6363636363636364
2143980,157,105,0.6687898089171974
2144270,57,39,0.6842105263157895
2144640,404,280,0.693069306930693
2144830,44,24,0.5454545454545454
2146140,27,15,0.5555555555555556
2146300,41,28,0.6829268292682927
2146450,51,35,0.6862745098039216
2146790,550,371,0.6745454545454546
2147080,32,20,0.625
2148760,47,32,0.6808510638297872
2148940,391,245,0.6265984654731458
2149290,1095,708,0.6465753424657534
2149610,45,31,0.6888888888888889
2150970,52,35,0.6730769230769231
2151790,48,29,0.6041666666666666
2152610,27,17,0.6296296296296297
2152940,50,33,0.66
2153350,642,446,0.6947040498442367
2154140,34,22,0.6470588235294118
2154230,430,282,0.6558139534883721
2154940,35,22,0.6285714285714286
2157510,27,17,0.6296296296296297
2158430,47,27,0.574468085106383
2159530,80,54,0.675
2159860,49,33,0.673469387755102
2160380,72,43,0.5972222222222222
2161000,27,17,0.6296296296296297
2161600,32,18,0.5625
2161840,28,16,0.5714285714285714
2162070,245,165,0.673469387755102
2162520,70,39,0.5571428571428572
