game_id,tot_reviews,pos_reviews,pos_ratio
1650010,1589,1238,0.7791063561988673
1650110,125,88,0.704
1650810,554,423,0.7635379061371841
1651090,76,54,0.7105263157894737
1653700,30,22,0.7333333333333333
1654130,62,48,0.7741935483870968
1654190,35,25,0.7142857142857143
1654440,81,58,0.7160493827160493
1654970,92,68,0.7391304347826086
1656240,402,297,0.7388059701492538
1656780,3840,2948,0.7677083333333333
1656820,51,36,0.7058823529411765
1656840,49,39,0.7959183673469388
1656880,28,20,0.7142857142857143
1658080,54,43,0.7962962962962963
1658280,3243,2528,0.7795251310514956
1658830,89,65,0.7303370786516854
1659040,10500,7440,0.7085714285714285
1659180,33,24,0.7272727272727273
1659210,276,213,0.7717391304347826
1659470,26,19,0.7307692307692307
1659650,60,47,0.7833333333333333
1659800,452,354,0.7831858407079646
1660520,857,666,0.7771295215869312
1660860,232,175,0.7543103448275862
1660990,125,89,0.712
1661240,34,27,0.7941176470588235
1661270,1185,934,0.7881856540084389
1661900,68,51,0.75
1662080,182,134,0.7362637362637363
1662210,580,438,0.7551724137931034
1662230,265,200,0.7547169811320755
1662570,207,150,0.7246376811594203
1663440,37,28,0.7567567567567568
1664360,286,224,0.7832167832167832
1664430,33,24,0.7272727272727273
1665280,164,131,0.7987804878048781
1666250,256,189,0.73828125
1666510,310,225,0.7258064516129032
1666660,39,29,0.7435897435897436
1667360,169,127,0.7514792899408284
1668670,31,24,0.7741935483870968
1668780,121,93,0.768595041322314
1668830,57,45,0.7894736842105263
1669160,84,64,0.7619047619047619
1669170,1245,974,0.7823293172690763
1670010,34,26,0.7647058823529411
1670240,44,33,0.75
1670320,34,24,0.7058823529411765
1671200,9428,6847,0.726240984302079
1671410,1203,844,0.7015793848711555
1671510,237,183,0.7721518987341772
1672490,99,78,0.7878787878787878
1672500,3347,2543,0.7597848819838662
1672670,2162,1645,0.7608695652173914
1672840,63,45,0.7142857142857143
1673000,142,111,0.7816901408450704
1673630,507,391,0.7712031558185405
1673670,49,38,0.7755102040816326
1673740,209,160,0.7655502392344498
1673940,39,31,0.7948717948717948
1674180,52,38,0.7307692307692307
1674620,95,75,0.7894736842105263
1674720,39,28,0.717948717948718
1674810,48,38,0.7916666666666666
1674900,64,48,0.75
1675330,26,19,0.7307692307692307
1675640,71,52,0.7323943661971831
1676050,47,37,0.7872340425531915
1676380,326,256,0.7852760736196319
1676580,397,292,0.7355163727959698
1676840,11750,8232,0.7005957446808511
1677970,144,109,0.7569444444444444
1677980,222,167,0.7522522522522522
1678140,536,378,0.7052238805970149
1678150,539,428,0.7940630797773655
1678420,410,288,0.7024390243902439
1678710,125,96,0.768
1678960,27,21,0.7777777777777778
1679290,2677,2077,0.7758685095255884
1679340,37,28,0.7567567567567568
1679740,106,77,0.7264150943396226
1679830,34,25,0.7352941176470589
1680250,33,25,0.7575757575757576
1681060,385,286,0.7428571428571429
1681510,128,97,0.7578125
1681970,2754,1999,0.7258533042846769
1682330,47,36,0.7659574468085106
1682410,346,273,0.7890173410404624
1682580,28,22,0.7857142857142857
1683000,37,27,0.7297297297297297
1683070,43,31,0.7209302325581395
1683420,54,43,0.7962962962962963
1683720,29,23,0.7931034482758621
1684400,174,137,0.7873563218390804
1684670,225,177,0.7866666666666666
1685460,172,129,0.75
1685510,32,24,0.75
1685730,131,101,0.7709923664122137
1685880,100,79,0.79
1686130,81,64,0.7901234567901234
1686340,27,19,0.7037037037037037
1686820,1670,1248,0.7473053892215569
1687060,33,26,0.7878787878787878
1687670,640,496,0.775
1687990,132,99,0.75
1689090,31,22,0.7096774193548387
1689480,89,71,0.797752808988764
1689680,193,153,0.7927461139896373
1690150,84,62,0.7380952380952381
1690530,72,52,0.7222222222222222
1690710,1046,740,0.7074569789674953
1690820,51,39,0.7647058823529411
1691110,59,43,0.7288135593220338
1691270,47,34,0.723404255319149
1691320,491,370,0.7535641547861507
1691750,36,28,0.7777777777777778
1692080,539,405,0.75139146567718
1693040,230,163,0.7086956521739131
1693250,361,273,0.7562326869806094
1694510,501,400,0.7984031936127745
1694720,41,31,0.7560975609756098
1695260,31,22,0.7096774193548387
1695670,285,202,0.7087719298245614
1696230,84,65,0.7738095238095238
1696670,450,326,0.7244444444444444
1696710,37,27,0.7297297297297297
1696810,5179,4115,0.7945549333848233
1696820,132,97,0.7348484848484849
1697880,972,749,0.7705761316872428
1698000,47,36,0.7659574468085106
1698220,322,250,0.7763975155279503
1698670,84,67,0.7976190476190477
1698690,34,26,0.7647058823529411
1699280,48,37,0.7708333333333334
1700890,74,55,0.7432432432432432
1700940,135,104,0.7703703703703704
1701090,49,36,0.7346938775510204
1701140,48,36,0.75
1701300,30,22,0.7333333333333333
1701320,30,21,0.7
1701520,7250,5639,0.7777931034482759
1701740,47,33,0.7021276595744681
1702010,4938,3657,0.7405832320777643
1702260,137,98,0.7153284671532847
1702330,1690,1314,0.7775147928994083
1702550,47,37,0.7872340425531915
1702760,66,52,0.7878787878787878
1703140,107,84,0.7850467289719626
1703480,93,68,0.7311827956989247
1704550,167,123,0.7365269461077845
1705410,45,34,0.7555555555555555
1705520,217,171,0.7880184331797235
1705560,30,23,0.7666666666666667
1706570,143,106,0.7412587412587412
1706640,70,55,0.7857142857142857
1706870,91,66,0.7252747252747253
1708010,1433,1133,0.790648988136776
1708850,4326,3128,0.7230698104484512
1709580,49,39,0.7959183673469388
1710540,537,419,0.7802607076350093
1710580,1413,1130,0.7997169143665959
1710870,27,21,0.7777777777777778
1711840,114,89,0.7807017543859649
1712050,75,59,0.7866666666666666
1713350,744,527,0.7083333333333334
1713810,1127,881,0.7817213842058562
1713990,78,55,0.7051282051282052
1714180,40,31,0.775
1714240,82,64,0.7804878048780488
1714270,64,50,0.78125
1714440,92,72,0.782608695652174
1714850,45,33,0.7333333333333333
1714900,253,191,0.7549407114624506
1715130,10906,8186,0.7505960022006235
1715280,1186,855,0.7209106239460371
1715350,84,60,0.7142857142857143
1715550,54,39,0.7222222222222222
1715840,56,42,0.75
1716170,239,175,0.7322175732217573
1717290,96,72,0.75
1717510,296,208,0.7027027027027027
1717640,520,407,0.7826923076923077
1718070,40,28,0.7
1719460,327,244,0.746177370030581
1719660,238,188,0.7899159663865546
1719770,28,22,0.7857142857142857
1720040,37,28,0.7567567567567568
1721440,38,28,0.7368421052631579
1721460,41,31,0.7560975609756098
1722770,89,63,0.7078651685393258
1722860,1192,903,0.7575503355704698
1724390,159,115,0.7232704402515723
1724540,33,25,0.7575757575757576
1724840,43,32,0.7441860465116279
1725340,253,201,0.7944664031620553
1725360,74,54,0.7297297297297297
1725850,77,60,0.7792207792207793
1726120,517,400,0.7736943907156673
1726130,963,758,0.7871235721703012
1726360,92,72,0.782608695652174
1726410,27,20,0.7407407407407407
1726730,419,322,0.7684964200477327
1727670,31,23,0.7419354838709677
1729070,27,19,0.7037037037037037
1729900,142,102,0.7183098591549296
1729940,189,136,0.7195767195767195
1730080,162,119,0.7345679012345679
1730920,115,81,0.7043478260869566
1731270,1079,764,0.7080630213160334
1731360,50,36,0.72
1731460,499,393,0.7875751503006012
1731720,448,322,0.71875
1732090,79,58,0.7341772151898734
1732210,115,90,0.782608695652174
1732220,47,36,0.7659574468085106
1732340,86,63,0.7325581395348837
1733300,92,68,0.7391304347826086
1733620,44,32,0.7272727272727273
1733880,415,292,0.7036144578313253
1734070,273,212,0.7765567765567766
1734390,381,288,0.7559055118110236
1735110,46,33,0.717391304347826
1735230,41,29,0.7073170731707317
1736360,286,204,0.7132867132867133
1736900,27,21,0.7777777777777778
1737220,37,28,0.7567567567567568
1737690,271,216,0.7970479704797048
1738520,149,107,0.7181208053691275
1738610,408,301,0.7377450980392157
1738740,85,60,0.7058823529411765
1738990,448,347,0.7745535714285714
1739000,199,159,0.7989949748743719
1740000,848,595,0.7016509433962265
1740150,986,781,0.7920892494929006
1740310,74,56,0.7567567567567568
1741040,716,560,0.7821229050279329
1741130,36,27,0.75
1742360,207,160,0.7729468599033816
1742470,312,233,0.7467948717948718
1742590,70,51,0.7285714285714285
1742850,27,19,0.7037037037037037
1743710,30,21,0.7
1743820,37,26,0.7027027027027027
1743830,609,483,0.7931034482758621
1743860,113,84,0.7433628318584071
1744120,55,43,0.7818181818181819
1744910,415,313,0.7542168674698795
1745430,101,78,0.7722772277227723
1745550,284,213,0.75
1745780,64,45,0.703125
1746370,30,23,0.7666666666666667
1746590,35,26,0.7428571428571429
1746620,37,29,0.7837837837837838
1747330,85,63,0.7411764705882353
1748050,278,197,0.7086330935251799
1748750,238,183,0.7689075630252101
1749980,94,66,0.7021276595744681
1751350,390,283,0.7256410256410256
1751710,31,23,0.7419354838709677
1752760,34,27,0.7941176470588235
1753220,64,46,0.71875
1753400,68,54,0.7941176470588235
1754840,1015,776,0.7645320197044335
1754860,542,385,0.7103321033210332
1754870,777,580,0.7464607464607464
1755300,200,141,0.705
1757750,77,58,0.7532467532467533
1757760,195,143,0.7333333333333333
1760160,49,38,0.7755102040816326
1760340,88,68,0.7727272727272727
1761220,828,619,0.7475845410628019
1761260,125,94,0.752
1761600,46,33,0.717391304347826
1761630,114,83,0.7280701754385965
1761740,42,32,0.7619047619047619
1761820,197,138,0.700507614213198
1761860,88,65,0.7386363636363636
1762010,740,562,0.7594594594594595
1762930,272,208,0.7647058823529411
1763110,43,33,0.7674418604651163
1763740,334,239,0.7155688622754491
1765060,27,21,0.7777777777777778
1765160,66,47,0.7121212121212122
1765180,83,63,0.7590361445783133
1765300,237,185,0.7805907172995781
1765690,74,53,0.7162162162162162
1765720,75,54,0.72
1766060,4021,2933,0.7294205421536931
1766200,31,22,0.7096774193548387
1767270,48,38,0.7916666666666666
1767570,165,123,0.7454545454545455
1768300,48,35,0.7291666666666666
1769980,334,260,0.7784431137724551
1770050,288,214,0.7430555555555556
1770140,41,32,0.7804878048780488
1770210,163,128,0.7852760736196319
1770460,121,94,0.7768595041322314
1770550,212,168,0.7924528301886793
1770660,53,40,0.7547169811320755
1770810,29,23,0.7931034482758621
1771620,29,21,0.7241379310344828
1772060,256,203,0.79296875
1773180,812,622,0.7660098522167488
1774100,663,521,0.7858220211161387
1775270,390,278,0.7128205128205128
1776650,29,22,0.7586206896551724
1777350,27,21,0.7777777777777778
1777760,2928,2143,0.7318989071038251
1777990,60,46,0.7666666666666667
1778290,89,64,0.7191011235955056
1778320,108,76,0.7037037037037037
1779070,28,22,0.7857142857142857
1779760,94,73,0.776595744680851
1780270,389,293,0.7532133676092545
1780850,30,22,0.7333333333333333
1780940,112,89,0.7946428571428571
1781140,54,40,0.7407407407407407
1781710,57,43,0.7543859649122807
1781750,344,272,0.7906976744186046
1781840,37,29,0.7837837837837838
1781960,48,36,0.75
1782260,26,20,0.7692307692307693
1783190,28,21,0.75
1783370,29,23,0.7931034482758621
1783750,34,24,0.7058823529411765
1784550,34,27,0.7941176470588235
1784570,518,372,0.7181467181467182
1784630,50,39,0.78
1785320,28,21,0.75
1786830,128,102,0.796875
1787090,4993,3569,0.7148007210094132
1787920,98,75,0.7653061224489796
1788040,69,51,0.7391304347826086
1788100,415,312,0.7518072289156627
1788270,26,20,0.7692307692307693
1788940,57,42,0.7368421052631579
1789480,20302,14878,0.7328342035267461
1790360,80,59,0.7375
1791120,143,112,0.7832167832167832
1791680,63,46,0.7301587301587301
1791910,214,153,0.7149532710280374
1792010,2794,2125,0.7605583392984968
1792890,54,41,0.7592592592592593
1793020,121,94,0.7768595041322314
1793150,88,66,0.75
1793170,222,159,0.7162162162162162
1793260,194,139,0.7164948453608248
1793350,88,65,0.7386363636363636
1793420,37,27,0.7297297297297297
1793800,68,52,0.7647058823529411
1793900,30,21,0.7
1794330,372,279,0.75
1794620,27,19,0.7037037037037037
1795180,167,125,0.7485029940119761
1796200,429,325,0.7575757575757576
1796210,27,21,0.7777777777777778
1797480,75,56,0.7466666666666667
1797490,57,45,0.7894736842105263
1797840,26,20,0.7692307692307693
1799280,53,39,0.7358490566037735
1800300,41,32,0.7804878048780488
1800370,116,89,0.7672413793103449
1802420,151,119,0.7880794701986755
1802570,82,58,0.7073170731707317
1802590,64,47,0.734375
1802860,338,244,0.7218934911242604
1803400,1139,900,0.7901668129938543
1803420,27,19,0.7037037037037037
1803580,648,458,0.7067901234567902
1803760,38,29,0.7631578947368421
1803960,169,128,0.757396449704142
1804020,33,24,0.7272727272727273
1804130,48,36,0.75
1804500,91,69,0.7582417582417582
1805040,96,70,0.7291666666666666
1805140,27,20,0.7407407407407407
1805240,41,31,0.7560975609756098
1806400,29,23,0.7931034482758621
1806610,47,34,0.723404255319149
1807160,223,164,0.7354260089686099
1807200,159,122,0.7672955974842768
1807570,59,47,0.7966101694915254
1809700,4795,3805,0.7935349322210636
1810350,32,23,0.71875
1810980,494,384,0.7773279352226721
1811480,189,137,0.7248677248677249
1812130,52,40,0.7692307692307693
1812420,125,90,0.72
1812450,8776,6848,0.780309936189608
1813320,36,27,0.75
1814160,64,51,0.796875
1814490,212,159,0.75
1814670,46,34,0.7391304347826086
1814980,102,75,0.7352941176470589
1815010,130,103,0.7923076923076923
1816300,2194,1709,0.7789425706472197
1817610,227,181,0.7973568281938326
1818230,142,111,0.7816901408450704
1818450,62455,47658,0.7630774157393323
1818750,110410,84271,0.7632551399329771
1819020,256,198,0.7734375
1819800,49,35,0.7142857142857143
1819980,535,421,0.7869158878504673
1820160,70,54,0.7714285714285715
1821140,29,23,0.7931034482758621
1821310,54,40,0.7407407407407407
1821570,1151,904,0.7854039965247611
1822030,73,56,0.7671232876712328
1822970,26,20,0.7692307692307693
1823340,408,325,0.7965686274509803
1823470,35,26,0.7428571428571429
1824220,42334,33859,0.7998063022629565
1824580,669,506,0.7563527653213752
1825700,70,52,0.7428571428571429
1826290,63,50,0.7936507936507936
1826920,32,24,0.75
1827180,4715,3707,0.7862142099681866
1827950,68,51,0.75
1828100,460,360,0.782608695652174
1828510,29,21,0.7241379310344828
1828700,37,29,0.7837837837837838
1828740,37,29,0.7837837837837838
1828910,48,37,0.7708333333333334
1828950,30,21,0.7
1828970,149,118,0.7919463087248322
1829370,94,74,0.7872340425531915
1829520,51,36,0.7058823529411765
1830210,53,42,0.7924528301886793
1830620,207,157,0.7584541062801933
1830780,94,68,0.723404255319149
1831260,161,125,0.7763975155279503
1831480,32,24,0.75
1831980,56,43,0.7678571428571429
1832040,816,636,0.7794117647058824
1833040,322,240,0.7453416149068323
1833680,64,49,0.765625
1834310,66,48,0.7272727272727273
1835200,102,72,0.7058823529411765
1835840,327,258,0.7889908256880734
1836030,210,157,0.7476190476190476
1836550,459,351,0.7647058823529411
1837130,62,45,0.7258064516129032
1837920,52,41,0.7884615384615384
1839060,91,66,0.7252747252747253
1839070,38,27,0.7105263157894737
1839590,106,75,0.7075471698113207
1839610,42,33,0.7857142857142857
1840540,166,132,0.7951807228915663
1840710,160,125,0.78125
1840790,74,56,0.7567567567567568
1840800,438,337,0.769406392694064
1841200,63,50,0.7936507936507936
1842220,115,85,0.7391304347826086
1842380,43,32,0.7441860465116279
1842480,121,93,0.768595041322314
1843310,458,325,0.7096069868995634
1844130,106,79,0.7452830188679245
1844270,33,26,0.7878787878787878
1844540,26,19,0.7307692307692307
1844610,74,59,0.7972972972972973
1845280,56,40,0.7142857142857143
1845910,30085,21777,0.7238490942330065
1846030,48,34,0.7083333333333334
1846330,505,399,0.7900990099009901
1846990,37,27,0.7297297297297297
1847110,43,33,0.7674418604651163
1847130,50,38,0.76
1848590,127,101,0.7952755905511811
1848890,77,54,0.7012987012987013
1848910,36,28,0.7777777777777778
1849190,31,23,0.7419354838709677
1849380,67,53,0.7910447761194029
1849900,2568,1916,0.7461059190031153
1850020,40,30,0.75
1851390,129,100,0.7751937984496124
1852830,186,145,0.7795698924731183
1853630,102,80,0.7843137254901961
1854810,66,51,0.7727272727272727
1855500,115,90,0.782608695652174
1855580,35,26,0.7428571428571429
1856750,72,53,0.7361111111111112
1857020,150,111,0.74
1857080,465,356,0.7655913978494624
1857140,75,59,0.7866666666666666
1857370,102,78,0.7647058823529411
1857540,83,63,0.7590361445783133
1858630,2132,1499,0.7030956848030019
1859760,45,35,0.7777777777777778
1859910,28254,21654,0.7664047568485878
1860120,120,93,0.775
1860600,151,109,0.7218543046357616
1860700,30,22,0.7333333333333333
1863020,64,49,0.765625
1864650,37,27,0.7297297297297297
1865210,44,34,0.7727272727272727
1865220,44,34,0.7727272727272727
1866220,26,20,0.7692307692307693
1867510,513,399,0.7777777777777778
1867810,74,57,0.7702702702702703
1868000,1310,993,0.7580152671755725
1868070,88,63,0.7159090909090909
1868410,324,232,0.7160493827160493
1869710,77,55,0.7142857142857143
1870140,130,102,0.7846153846153846
1870150,152,111,0.7302631578947368
1870320,336,250,0.7440476190476191
1870440,32,24,0.75
1871480,125,96,0.768
1871990,1022,764,0.7475538160469667
1872200,33,26,0.7878787878787878
1872680,683,498,0.7291361639824304
1873130,37,28,0.7567567567567568
1873230,43,32,0.7441860465116279
1873430,50,36,0.72
1873540,74,56,0.7567567567567568
1873570,30,22,0.7333333333333333
1874190,104,76,0.7307692307692307
1874770,199,158,0.7939698492462312
1874880,17139,12258,0.7152109224575529
1875310,164,121,0.7378048780487805
1875670,34,27,0.7941176470588235
1875750,103,77,0.7475728155339806
1878720,132,102,0.7727272727272727
1879190,72,57,0.7916666666666666
1879680,44,35,0.7954545454545454
1879820,60,46,0.7666666666666667
1880250,29,22,0.7586206896551724
1880470,330,235,0.7121212121212122
1880980,52,41,0.7884615384615384
1881420,1066,834,0.7823639774859287
1882550,82,63,0.7682926829268293
1883820,38,29,0.7631578947368421
1884430,157,119,0.7579617834394905
1884540,556,394,0.7086330935251799
1884570,134,94,0.7014925373134329
1887310,40,28,0.7
1887630,33,26,0.7878787878787878
1887760,43,31,0.7209302325581395
1887930,1166,915,0.7847341337907375
1888930,62061,46296,0.7459757335524726
1889130,35,25,0.7142857142857143
1889520,170,124,0.7294117647058823
1889620,335,262,0.7820895522388059
1890740,129,102,0.7906976744186046
1891090,348,275,0.7902298850574713
1891430,71,55,0.7746478873239436
1891440,49,39,0.7959183673469388
1891640,207,158,0.7632850241545893
1891740,26,20,0.7692307692307693
1892370,431,336,0.7795823665893271
1892520,50,39,0.78
1892620,81,64,0.7901234567901234
1892700,123,93,0.7560975609756098
1893800,132,98,0.7424242424242424
1894220,43,34,0.7906976744186046
1894460,30,23,0.7666666666666667
1894790,196,154,0.7857142857142857
1895410,47,35,0.7446808510638298
1895660,59,47,0.7966101694915254
1895950,35,27,0.7714285714285715
1896010,85,61,0.7176470588235294
1896090,37,29,0.7837837837837838
1896650,29,23,0.7931034482758621
1897250,68,51,0.75
1897480,29,21,0.7241379310344828
1897490,39,31,0.7948717948717948
1897740,111,86,0.7747747747747747
1897820,51,38,0.7450980392156863
1898300,4626,3640,0.7868568958063121
1898830,100,76,0.76
1899350,71,54,0.7605633802816901
1899400,525,386,0.7352380952380952
1899710,89,67,0.7528089887640449
1900020,89,69,0.7752808988764045
1900720,31,23,0.7419354838709677
1901300,56,40,0.7142857142857143
1901810,212,167,0.7877358490566038
1901910,567,412,0.7266313932980599
1902150,61,43,0.7049180327868853
1902830,28,22,0.7857142857142857
1902880,358,284,0.7932960893854749
1903560,316,242,0.7658227848101266
1904160,100,73,0.73
1904330,30,23,0.7666666666666667
1904820,2717,2157,0.7938903202061097
1905510,39,31,0.7948717948717948
1905700,41,32,0.7804878048780488
1906510,63,47,0.746031746031746
1906640,78,60,0.7692307692307693
1907140,78,62,0.7948717948717948
1907350,92,71,0.7717391304347826
1907380,155,121,0.7806451612903226
1907570,31,24,0.7741935483870968
1907720,464,363,0.7823275862068966
1907900,307,224,0.7296416938110749
1909230,89,63,0.7078651685393258
1909270,297,234,0.7878787878787878
1909320,31,24,0.7741935483870968
1909840,1758,1285,0.7309442548350398
1910780,821,618,0.7527405602923264
1910790,988,785,0.7945344129554656
1912170,91,68,0.7472527472527473
1912420,124,98,0.7903225806451613
1912760,62,47,0.7580645161290323
1913320,32,23,0.71875
1913330,42,33,0.7857142857142857
1913370,2255,1752,0.776940133037694
1914290,175,123,0.7028571428571428
1914580,1523,1197,0.7859487852921865
1915340,133,102,0.7669172932330827
1915380,910,723,0.7945054945054945
1915550,663,477,0.7194570135746606
1916280,133,101,0.7593984962406015
1916310,553,436,0.7884267631103075
1916420,58,46,0.7931034482758621
1916450,28,20,0.7142857142857143
1916960,38,27,0.7105263157894737
1918030,77,57,0.7402597402597403
1918540,119,93,0.7815126050420168
1919040,346,258,0.7456647398843931
1919740,244,191,0.7827868852459017
1920320,33,26,0.7878787878787878
1920490,3143,2316,0.7368755965637925
1920500,89,67,0.7528089887640449
1920650,40,29,0.725
1920790,55,41,0.7454545454545455
1921130,29,22,0.7586206896551724
1921480,262,207,0.7900763358778626
1922020,123,97,0.7886178861788617
1922180,37,29,0.7837837837837838
1922550,32,25,0.78125
1922960,56,40,0.7142857142857143
1923630,29,21,0.7241379310344828
1924170,515,384,0.7456310679611651
1924370,39,29,0.7435897435897436
1924430,938,747,0.7963752665245203
1924440,27,21,0.7777777777777778
1924480,1569,1223,0.7794773741236456
1924490,4354,3056,0.7018833256775379
1924680,202,147,0.7277227722772277
1925210,471,330,0.7006369426751592
1925560,462,361,0.7813852813852814
1926270,341,243,0.7126099706744868
1926730,26,19,0.7307692307692307
1927250,41,31,0.7560975609756098
1927270,37,27,0.7297297297297297
1927520,28,20,0.7142857142857143
1927650,60,43,0.7166666666666667
1928020,30,22,0.7333333333333333
1928420,48436,37844,0.781319679577174
1928650,26,20,0.7692307692307693
1930140,39,28,0.717948717948718
1930420,28,22,0.7857142857142857
1930580,85,65,0.7647058823529411
1930600,1185,861,0.7265822784810126
1930920,147,113,0.7687074829931972
1931730,1894,1345,0.7101372756071805
1931950,1030,736,0.7145631067961165
1932180,30,21,0.7
1933050,110,84,0.7636363636363637
1933320,109,85,0.7798165137614679
1933450,135,95,0.7037037037037037
1933700,1040,794,0.7634615384615384
1933840,355,256,0.7211267605633803
1933970,64,51,0.796875
1934040,285,215,0.7543859649122807
1934910,140,108,0.7714285714285715
1934990,54,40,0.7407407407407407
1935470,187,149,0.7967914438502673
1936490,31,24,0.7741935483870968
1937180,43,32,0.7441860465116279
1937620,150,113,0.7533333333333333
1938330,48,35,0.7291666666666666
1938800,1554,1174,0.7554697554697555
1938990,740,585,0.7905405405405406
1940140,28,22,0.7857142857142857
1940200,178,127,0.7134831460674157
1940310,150,115,0.7666666666666667
1940340,17596,13355,0.7589793134803364
1941510,71,52,0.7323943661971831
1942530,62,44,0.7096774193548387
1943060,28,20,0.7142857142857143
1943240,47,36,0.7659574468085106
1943420,70,50,0.7142857142857143
1943760,369,262,0.7100271002710027
1943850,188,137,0.7287234042553191
1944360,472,335,0.7097457627118644
1944670,105,81,0.7714285714285715
1944790,4432,3457,0.7800090252707581
1944910,200,142,0.71
1945560,47,34,0.723404255319149
1945590,170,125,0.7352941176470589
1945980,35,25,0.7142857142857143
1946700,1264,1009,0.7982594936708861
1946970,916,728,0.7947598253275109
1947940,219,163,0.7442922374429224
1948100,54,42,0.7777777777777778
1948140,28,22,0.7857142857142857
1948700,941,711,0.7555791710945803
1949290,62,49,0.7903225806451613
1949890,51,37,0.7254901960784313
1949970,496,389,0.7842741935483871
1951050,51,37,0.7254901960784313
1951840,30,22,0.7333333333333333
1952490,37,26,0.7027027027027027
1952540,143,106,0.7412587412587412
1952970,34,27,0.7941176470588235
1956040,2712,1985,0.7319321533923304
1956410,65,46,0.7076923076923077
1956430,56,43,0.7678571428571429
1957780,8460,6681,0.7897163120567375
1958130,58,42,0.7241379310344828
1958140,29,22,0.7586206896551724
1958270,49,39,0.7959183673469388
1959520,97,76,0.7835051546391752
1960110,246,173,0.7032520325203252
1960800,37,26,0.7027027027027027
1962450,209,161,0.7703349282296651
1962530,48,37,0.7708333333333334
1962980,83,60,0.7228915662650602
1963040,5240,4130,0.7881679389312977
1963080,27,19,0.7037037037037037
1963570,1602,1247,0.7784019975031211
1963580,33,25,0.7575757575757576
1964000,68,51,0.75
1964040,900,660,0.7333333333333333
1964220,736,539,0.7323369565217391
1964820,82,62,0.7560975609756098
1965060,41,32,0.7804878048780488
1965370,113,90,0.7964601769911505
1965410,44,32,0.7272727272727273
1965920,73,56,0.7671232876712328
1965970,37,28,0.7567567567567568
1966170,50,38,0.76
1966420,208,156,0.75
1966780,50,35,0.7
1967180,176,127,0.7215909090909091
1967320,679,543,0.7997054491899853
1967450,515,408,0.7922330097087379
1967750,71,54,0.7605633802816901
1968540,53,40,0.7547169811320755
1968650,220,175,0.7954545454545454
1969150,385,281,0.7298701298701299
1969440,666,531,0.7972972972972973
1970260,57,43,0.7543859649122807
1970540,37,29,0.7837837837837838
1971100,38,28,0.7368421052631579
1972550,171,130,0.7602339181286549
1972970,41,31,0.7560975609756098
1973080,762,591,0.7755905511811023
1973970,878,620,0.7061503416856492
1974050,13546,9563,0.7059648604754171
1974090,1538,1126,0.7321196358907672
1975160,28,22,0.7857142857142857
1975340,140,98,0.7
1975440,1152,894,0.7760416666666666
1976390,84,63,0.75
1976950,624,486,0.7788461538461539
1976980,165,123,0.7454545454545455
1978790,32,24,0.75
1978800,405,318,0.7851851851851852
1979570,83,62,0.7469879518072289
1979640,40,28,0.7
1980420,237,166,0.70042194092827
1980890,56,43,0.7678571428571429
1980920,735,557,0.7578231292517007
1980980,141,101,0.7163120567375887
1981250,49,37,0.7551020408163265
1981570,1914,1467,0.7664576802507836
1981710,45,32,0.7111111111111111
1982150,257,184,0.7159533073929961
1982230,33,25,0.7575757575757576
1982340,782,597,0.7634271099744245
1982430,30,22,0.7333333333333333
1983520,41,29,0.7073170731707317
1984590,26,19,0.7307692307692307
1985660,40,28,0.7
1985770,184,145,0.7880434782608695
1986390,216,164,0.7592592592592593
1986770,64,47,0.734375
1986790,48,34,0.7083333333333334
1987080,11250,8841,0.7858666666666667
1988150,79,57,0.7215189873417721
1988990,40,31,0.775
1989320,125,94,0.752
1989560,206,164,0.7961165048543689
1990690,1581,1195,0.7558507273877293
1990980,44,33,0.75
1991860,478,344,0.7196652719665272
1991950,60,42,0.7
1991980,155,122,0.7870967741935484
1992120,50,38,0.76
1992370,1000,756,0.756
1992580,93,72,0.7741935483870968
1992640,159,112,0.7044025157232704
1994070,189,133,0.7037037037037037
1994670,36,26,0.7222222222222222
1995110,35,25,0.7142857142857143
1995240,62,45,0.7258064516129032
1995520,4836,3461,0.7156741108354011
1995590,163,117,0.7177914110429447
1995600,53,41,0.7735849056603774
1997130,43,31,0.7209302325581395
1997190,193,139,0.7202072538860104
1997480,254,203,0.7992125984251969
1997490,96,68,0.7083333333333334
1997780,343,245,0.7142857142857143
1997880,32,25,0.78125
1997900,86,67,0.7790697674418605
1998170,76,54,0.7105263157894737
1998450,672,515,0.7663690476190477
1998660,42,30,0.7142857142857143
1999970,28,22,0.7857142857142857
2000360,42,32,0.7619047619047619
2000540,58,41,0.7068965517241379
2000760,89,65,0.7303370786516854
2000770,235,187,0.7957446808510639
2000890,3342,2555,0.7645122681029324
2000950,17828,14007,0.7856742203275746
2000960,76,57,0.75
2001150,39,30,0.7692307692307693
2003060,711,548,0.770745428973277
2004320,1694,1264,0.7461629279811098
2004360,141,110,0.7801418439716312
2004700,29,23,0.7931034482758621
2004770,76,55,0.7236842105263158
2005160,1209,898,0.7427626137303557
2007770,94,75,0.7978723404255319
2007980,56,41,0.7321428571428571
2008480,40,31,0.775
2009100,2081,1485,0.7135992311388756
2009300,168,124,0.7380952380952381
2009310,70,52,0.7428571428571429
2009460,129,101,0.7829457364341085
2009470,78,62,0.7948717948717948
2009730,37,29,0.7837837837837838
2010030,582,448,0.7697594501718213
2010370,326,246,0.754601226993865
2010400,31,23,0.7419354838709677
