game_id,tot_reviews,pos_reviews,pos_ratio
1410370,81,75,0.9259259259259259
1410580,31,28,0.9032258064516129
1410600,61,57,0.9344262295081968
1410640,3960,3580,0.9040404040404041
1410840,181,169,0.9337016574585635
1411020,365,337,0.9232876712328767
1411180,53,50,0.9433962264150944
1411330,51,48,0.9411764705882353
1411670,497,469,0.9436619718309859
1411740,1414,1291,0.9130127298444131
1412170,614,575,0.9364820846905537
1412240,89,82,0.9213483146067416
1412310,412,376,0.912621359223301
1413590,44,41,0.9318181818181818
1413790,27,25,0.9259259259259259
1413870,1260,1186,0.9412698412698413
1414800,274,255,0.9306569343065694
1416130,3517,3291,0.9357406880864373
1416240,975,890,0.9128205128205128
1416460,91,84,0.9230769230769231
1416980,29,27,0.9310344827586207
1417010,799,737,0.9224030037546934
1417090,39,36,0.9230769230769231
1417540,46,43,0.9347826086956522
1417720,141,128,0.9078014184397163
1417750,29,27,0.9310344827586207
1417890,145,136,0.9379310344827586
1418010,55,51,0.9272727272727272
1418540,113,104,0.9203539823008849
1419290,215,194,0.9023255813953488
1420060,99,92,0.9292929292929293
1420720,26,24,0.9230769230769231
1421020,68,63,0.9264705882352942
1421100,37,35,0.9459459459459459
1421490,590,551,0.9338983050847458
1421760,919,833,0.9064200217627857
1422190,58,53,0.9137931034482759
1422380,610,555,0.9098360655737705
1422420,538,508,0.9442379182156134
1422440,2595,2404,0.9263969171483623
1422540,514,480,0.933852140077821
1422940,135,122,0.9037037037037037
1423060,30,27,0.9
1424300,82,77,0.9390243902439024
1424350,121,114,0.9421487603305785
1424690,41,37,0.9024390243902439
1424710,391,369,0.9437340153452686
1424870,228,216,0.9473684210526315
1424900,101,91,0.900990099009901
1425130,129,122,0.9457364341085271
1426010,2055,1939,0.9435523114355231
1426480,210,195,0.9285714285714286
1427860,540,502,0.9296296296296296
1427890,559,513,0.9177101967799642
1428100,1250,1159,0.9272
1428900,846,762,0.900709219858156
1429350,85,80,0.9411764705882353
1429480,31,29,0.9354838709677419
1430220,446,414,0.9282511210762332
1430680,946,878,0.9281183932346723
1431350,201,188,0.9353233830845771
1431420,35,32,0.9142857142857143
1431850,189,179,0.9470899470899471
1432050,5805,5283,0.9100775193798449
1432100,1653,1541,0.9322444041137327
1432650,57,54,0.9473684210526315
1433340,1580,1465,0.9272151898734177
1434650,77,70,0.9090909090909091
1435090,78,72,0.9230769230769231
1435470,75,71,0.9466666666666667
1435790,7530,6824,0.9062416998671978
1436700,2258,2085,0.9233835252435784
1436920,213,195,0.9154929577464789
1436990,4556,4126,0.9056189640035118
1437500,361,331,0.9168975069252078
1437750,87,79,0.9080459770114943
1437820,1211,1118,0.9232039636663915
1437830,1639,1535,0.9365466748017084
1438090,82,76,0.926829268292683
1438440,924,863,0.933982683982684
1438480,206,188,0.912621359223301
1438760,30,28,0.9333333333333333
1438850,58,54,0.9310344827586207
1440440,1598,1488,0.9311639549436797
1440940,67,62,0.9253731343283582
1441230,208,193,0.9278846153846154
1441240,243,222,0.9135802469135802
1441400,31,28,0.9032258064516129
1441550,1033,944,0.9138431752178122
1441790,231,211,0.9134199134199135
1442300,149,141,0.9463087248322147
1442840,155,147,0.9483870967741935
1443100,31,29,0.9354838709677419
1444110,1682,1536,0.9131985731272295
1444320,40,37,0.925
1444770,43,39,0.9069767441860465
1445040,158,147,0.930379746835443
1445720,33,31,0.9393939393939394
1445790,977,907,0.9283520982599796
1446000,71,67,0.9436619718309859
1446230,33,30,0.9090909090909091
1446350,445,418,0.9393258426966292
1446720,229,210,0.9170305676855895
1448030,3038,2768,0.9111257406188282
1448600,397,361,0.9093198992443325
1448750,716,647,0.9036312849162011
1448800,63,59,0.9365079365079365
1448820,107,98,0.9158878504672897
1448940,47,44,0.9361702127659575
1449280,1877,1694,0.9025039957378796
1449560,21497,19499,0.9070567986230637
1450050,28,26,0.9285714285714286
1450150,1771,1665,0.9401468097120271
1450310,45,42,0.9333333333333333
1450830,2649,2475,0.9343148357870895
1451650,122,112,0.9180327868852459
1451720,166,157,0.9457831325301205
1452020,86,80,0.9302325581395349
1452210,153,144,0.9411764705882353
1452850,379,352,0.9287598944591029
1452990,76,69,0.9078947368421053
1453600,284,262,0.9225352112676056
1454080,38,35,0.9210526315789473
1454090,85,79,0.9294117647058824
1454540,248,233,0.9395161290322581
1455450,109,99,0.908256880733945
1456820,2635,2471,0.9377609108159393
1457370,41,38,0.926829268292683
1457480,38,35,0.9210526315789473
1457740,145,132,0.9103448275862069
1457980,52,47,0.9038461538461539
1458090,33,31,0.9393939393939394
1458100,7664,6906,0.9010960334029228
1458390,259,242,0.9343629343629344
1458690,110,100,0.9090909090909091
1458920,235,222,0.9446808510638298
1459010,165,150,0.9090909090909091
1459540,48,45,0.9375
1460540,279,259,0.9283154121863799
1461130,136,127,0.9338235294117647
1461200,217,200,0.9216589861751152
1461630,29,27,0.9310344827586207
1461680,410,371,0.9048780487804878
1461740,50,45,0.9
1461920,289,272,0.9411764705882353
1462470,1457,1358,0.9320521619766644
1462490,79,75,0.9493670886075949
1462650,567,526,0.927689594356261
1462790,52,48,0.9230769230769231
1463120,9183,8397,0.914407056517478
1463470,219,201,0.9178082191780822
1466580,33,30,0.9090909090909091
1466690,213,196,0.92018779342723
1467830,36,34,0.9444444444444444
1467920,1264,1189,0.9406645569620253
1468260,23969,22651,0.9450123075639367
1469540,39,36,0.9230769230769231
1470110,1097,1020,0.9298085688240656
1470120,483,455,0.9420289855072463
1470310,162,147,0.9074074074074074
1472060,28,26,0.9285714285714286
1472930,172,163,0.9476744186046512
1473050,710,668,0.9408450704225352
1473550,51,47,0.9215686274509803
1473660,55,51,0.9272727272727272
1474550,27,25,0.9259259259259259
1475380,8600,8000,0.9302325581395349
1475440,50,47,0.94
1475840,656,619,0.9435975609756098
1476350,231,213,0.922077922077922
1476430,134,127,0.9477611940298507
1476760,47,44,0.9361702127659575
1477070,5506,5164,0.9378859426080639
1477130,98,92,0.9387755102040817
1477170,101,93,0.9207920792079208
1477330,567,520,0.9171075837742504
1477590,5622,5061,0.9002134471718249
1477790,1955,1849,0.9457800511508951
1477810,1387,1268,0.9142033165104542
1478030,75,69,0.92
1478070,805,757,0.9403726708074535
1478160,1526,1380,0.9043250327653998
1478180,29,27,0.9310344827586207
1478340,164,151,0.9207317073170732
1479890,57,54,0.9473684210526315
1479960,75,68,0.9066666666666666
1480120,586,544,0.9283276450511946
1480140,118,108,0.9152542372881356
1481210,51,47,0.9215686274509803
1481780,423,394,0.9314420803782506
1482150,34,32,0.9411764705882353
1482380,1302,1202,0.9231950844854071
1482430,46,42,0.9130434782608695
1482490,116,109,0.9396551724137931
1482520,3661,3341,0.912592187926796
1482750,387,354,0.9147286821705426
1482770,330,305,0.9242424242424242
1482830,125,116,0.928
1483350,140,130,0.9285714285714286
1483370,403,370,0.9181141439205955
1484280,1689,1533,0.9076376554174067
1484720,5045,4775,0.9464816650148662
1484730,118,111,0.940677966101695
1484800,1496,1373,0.9177807486631016
1485250,862,814,0.9443155452436195
1485580,43,39,0.9069767441860465
1485900,58,55,0.9482758620689655
1486350,3978,3765,0.9464555052790347
1486630,4122,3720,0.9024745269286754
1487450,31,28,0.9032258064516129
1487590,370,335,0.9054054054054054
1487680,295,270,0.9152542372881356
1488100,116,110,0.9482758620689655
1488200,12049,11421,0.947879492074031
1488640,44,41,0.9318181818181818
1488650,51,46,0.9019607843137255
1489300,74,69,0.9324324324324325
1489600,87,79,0.9080459770114943
1489680,259,237,0.915057915057915
1489810,32,30,0.9375
1490060,485,458,0.9443298969072165
1490190,111,100,0.9009009009009009
1490340,248,231,0.9314516129032258
1491200,236,215,0.9110169491525424
1491670,1770,1654,0.9344632768361582
1492160,236,223,0.9449152542372882
1492620,108,102,0.9444444444444444
1492640,27,25,0.9259259259259259
1492680,1464,1334,0.9112021857923497
1492900,44,41,0.9318181818181818
1492980,69,65,0.9420289855072463
1493960,44,41,0.9318181818181818
1493970,165,149,0.9030303030303031
1494190,664,621,0.9352409638554217
1494560,329,309,0.939209726443769
1494910,150,137,0.9133333333333333
1495640,181,164,0.9060773480662984
1495860,325,304,0.9353846153846154
1495870,41,37,0.9024390243902439
1495940,141,132,0.9361702127659575
1496640,52,49,0.9423076923076923
1497080,57,52,0.9122807017543859
1497710,39,37,0.9487179487179487
1497780,35,33,0.9428571428571428
1499180,40,37,0.925
1499660,42,39,0.9285714285714286
1499990,43,39,0.9069767441860465
1500540,39,36,0.9230769230769231
1500820,463,439,0.9481641468682506
1501410,330,312,0.9454545454545454
1501490,110,99,0.9
1501610,2351,2156,0.9170565716716291
1501650,84,79,0.9404761904761905
1502790,250,229,0.916
1502800,66,62,0.9393939393939394
1502970,768,692,0.9010416666666666
1502990,310,285,0.9193548387096774
1504760,195,182,0.9333333333333333
1505460,45,41,0.9111111111111111
1505770,80,75,0.9375
1506510,1458,1348,0.9245541838134431
1507190,5150,4770,0.9262135922330097
1507780,698,642,0.9197707736389685
1508530,242,220,0.9090909090909091
1508650,35,32,0.9142857142857143
1508660,47,43,0.9148936170212766
1508920,202,191,0.9455445544554455
1509820,4046,3721,0.9196737518536826
1509830,74,68,0.918918918918919
1509960,26992,24512,0.9081209247184351
1510460,3328,3036,0.9122596153846154
1510670,75,70,0.9333333333333333
1511090,103,97,0.941747572815534
1511140,57,52,0.9122807017543859
1511270,2443,2306,0.9439214081047892
1511780,1305,1207,0.924904214559387
1512390,133,122,0.9172932330827067
1513110,30,28,0.9333333333333333
1513310,46,43,0.9347826086956522
1513460,30,28,0.9333333333333333
1513910,45,42,0.9333333333333333
1514000,30,28,0.9333333333333333
1514780,36,34,0.9444444444444444
1514950,491,446,0.9083503054989817
1515210,14269,13509,0.9467376830892144
1515470,49,45,0.9183673469387755
1515890,312,286,0.9166666666666666
1515900,750,680,0.9066666666666666
1516080,364,328,0.9010989010989011
1516320,36,34,0.9444444444444444
1516350,34,32,0.9411764705882353
1516760,51,48,0.9411764705882353
1516940,31,28,0.9032258064516129
1517350,70,63,0.9
1518350,41,38,0.926829268292683
1518770,820,773,0.9426829268292682
1519010,84,77,0.9166666666666666
1519590,71,67,0.9436619718309859
1520060,551,503,0.9128856624319419
1520330,91,84,0.9230769230769231
1521110,111,102,0.918918918918919
1521580,3582,3315,0.9254606365159129
1521890,51,48,0.9411764705882353
1521930,132,120,0.9090909090909091
1522320,68,63,0.9264705882352942
1522470,26,24,0.9230769230769231
1522560,388,366,0.9432989690721649
1522770,41,38,0.926829268292683
1522930,239,220,0.9205020920502092
1523390,209,190,0.9090909090909091
1523670,43,39,0.9069767441860465
1524380,47,43,0.9148936170212766
1524690,59,56,0.9491525423728814
1524710,31,28,0.9032258064516129
1525660,381,346,0.9081364829396326
1525700,10206,9435,0.9244562022339801
1525890,178,163,0.9157303370786517
1526930,55,50,0.9090909090909091
1527520,112,104,0.9285714285714286
1527880,73,66,0.9041095890410958
1527910,3884,3535,0.9101441812564367
1527950,26502,23958,0.9040072447362463
1528580,48,44,0.9166666666666666
1529160,68,64,0.9411764705882353
1529220,111,102,0.918918918918919
1529560,68,62,0.9117647058823529
1530450,96,88,0.9166666666666666
1530760,316,297,0.939873417721519
1531490,463,433,0.9352051835853131
1531620,54,50,0.9259259259259259
1532250,172,160,0.9302325581395349
1532650,77,73,0.948051948051948
1532770,1068,967,0.9054307116104869
1533050,524,472,0.9007633587786259
1533390,61056,55665,0.9117040094339622
1533600,83,75,0.9036144578313253
1533680,298,275,0.9228187919463087
1534200,136,124,0.9117647058823529
1534340,389,367,0.9434447300771208
1534700,64,60,0.9375
1534980,3467,3288,0.9483703490049034
1536620,224,206,0.9196428571428571
1536730,44,41,0.9318181818181818
1536980,848,783,0.9233490566037735
1537740,110,101,0.9181818181818182
1538680,54,49,0.9074074074074074
1538750,44,41,0.9318181818181818
1538850,250,227,0.908
1539160,581,540,0.9294320137693631
1539770,35,33,0.9428571428571428
1540060,192,175,0.9114583333333334
1540350,472,427,0.9046610169491526
1541250,928,868,0.9353448275862069
1543240,184,171,0.9293478260869565
1543330,36,33,0.9166666666666666
1543980,104,97,0.9326923076923077
1544260,81,76,0.9382716049382716
1544570,126,116,0.9206349206349206
1545560,4110,3848,0.9362530413625304
1545610,30,27,0.9
1545620,40,37,0.925
1545700,37,34,0.918918918918919
1546310,1175,1077,0.916595744680851
1546400,1415,1327,0.937809187279152
1546440,279,254,0.910394265232975
1546860,2110,1906,0.9033175355450237
1546920,528,479,0.9071969696969697
1547410,43,39,0.9069767441860465
1548320,433,405,0.9353348729792148
1548830,34,32,0.9411764705882353
1548940,160,151,0.94375
1549030,552,520,0.9420289855072463
1549420,37,35,0.9459459459459459
1549550,899,854,0.949944382647386
1549660,119,109,0.9159663865546218
1549750,899,822,0.914349276974416
1550020,32,29,0.90625
1550760,246,225,0.9146341463414634
1551230,36,34,0.9444444444444444
1551560,171,156,0.9122807017543859
1552130,91,82,0.9010989010989011
1552350,1301,1173,0.9016141429669485
1552550,1858,1699,0.9144241119483315
1552760,37,35,0.9459459459459459
1554260,859,790,0.919674039580908
1554660,49,46,0.9387755102040817
1554700,386,356,0.9222797927461139
1554790,1789,1669,0.9329234209055338
1555110,3440,3186,0.9261627906976744
1555150,582,535,0.9192439862542955
1555590,39,36,0.9230769230769231
1555650,50,45,0.9
1556650,41,38,0.926829268292683
1556770,115,105,0.9130434782608695
1558000,159,147,0.9245283018867925
1558900,232,218,0.9396551724137931
1559600,998,936,0.9378757515030061
1559700,28,26,0.9285714285714286
1560450,26,24,0.9230769230769231
1561340,271,250,0.922509225092251
1561380,63,58,0.9206349206349206
1561560,39,36,0.9230769230769231
1561750,231,209,0.9047619047619048
1562420,6102,5551,0.9097017371353655
1563340,215,196,0.9116279069767442
1563490,320,300,0.9375
1563780,29,27,0.9310344827586207
1563840,27,25,0.9259259259259259
1564220,119,111,0.9327731092436975
1564550,57,52,0.9122807017543859
1564560,447,416,0.930648769574944
1564600,569,526,0.9244288224956063
1566200,2548,2350,0.9222919937205651
1566230,85,79,0.9294117647058824
1567000,232,216,0.9310344827586207
1567420,791,748,0.9456384323640961
1567490,49,46,0.9387755102040817
1568540,2076,1913,0.9214836223506744
1568650,58,53,0.9137931034482759
1568720,43,40,0.9302325581395349
1568970,577,540,0.9358752166377816
1569040,21403,19807,0.9254310143437836
1569090,1627,1472,0.9047326367547633
1569180,131,122,0.9312977099236641
1569550,410,372,0.9073170731707317
1569620,422,392,0.9289099526066351
1569810,149,135,0.9060402684563759
1570010,4162,3860,0.9274387313791447
1570080,614,571,0.9299674267100977
1570760,442,401,0.9072398190045249
1570790,55,52,0.9454545454545454
1570980,138,131,0.9492753623188406
1571100,1081,1025,0.9481961147086031
1571380,30,28,0.9333333333333333
1571600,27,25,0.9259259259259259
1571880,35,33,0.9428571428571428
1571940,657,617,0.939117199391172
1571990,216,198,0.9166666666666666
1572270,209,195,0.9330143540669856
1572920,996,939,0.9427710843373494
1573090,520,480,0.9230769230769231
1573630,785,745,0.9490445859872612
1573750,402,370,0.9203980099502488
1574010,37,35,0.9459459459459459
1574780,62,58,0.9354838709677419
1575300,136,125,0.9191176470588235
1575670,150,141,0.94
1575730,46,42,0.9130434782608695
1576240,1272,1152,0.9056603773584906
1576490,38,36,0.9473684210526315
1577260,73,67,0.9178082191780822
1577420,1043,987,0.9463087248322147
1577660,98,93,0.9489795918367347
1578100,78,72,0.9230769230769231
1578220,1199,1105,0.9216013344453712
1578390,2649,2418,0.912797281993205
1578440,32,29,0.90625
1578500,47,44,0.9361702127659575
1578650,6500,6046,0.9301538461538461
1578950,149,141,0.9463087248322147
1578990,121,110,0.9090909090909091
1579380,4219,3940,0.9338705854467884
1580210,82,74,0.9024390243902439
1580570,58,55,0.9482758620689655
1581180,255,242,0.9490196078431372
1581480,392,371,0.9464285714285714
1582410,75,71,0.9466666666666667
1582570,548,511,0.9324817518248175
1582650,1295,1187,0.9166023166023166
1582850,148,134,0.9054054054054054
1582890,949,890,0.9378292939936775
1582950,34,32,0.9411764705882353
1583240,59,56,0.9491525423728814
1583280,1062,1007,0.948210922787194
1583320,21618,19491,0.9016097696364141
1583390,89,84,0.9438202247191011
1584830,224,212,0.9464285714285714
1585220,5510,5220,0.9473684210526315
1585500,38,35,0.9210526315789473
1585540,294,265,0.9013605442176871
1585830,48,45,0.9375
1585910,392,361,0.9209183673469388
1586230,47,44,0.9361702127659575
1586700,396,373,0.9419191919191919
1586750,161,146,0.906832298136646
1586970,31,28,0.9032258064516129
1587130,3992,3610,0.904308617234469
1587200,27,25,0.9259259259259259
1587810,30,28,0.9333333333333333
1587860,78,73,0.9358974358974359
1588570,159,145,0.9119496855345912
1588940,61,55,0.9016393442622951
1590190,92,87,0.9456521739130435
1590230,480,454,0.9458333333333333
1590570,213,194,0.9107981220657277
1590600,529,490,0.9262759924385633
1590660,580,544,0.9379310344827586
1590700,114,103,0.9035087719298246
1591870,278,253,0.9100719424460432
1592280,3203,3005,0.9381829534811115
1592340,80,74,0.925
1592490,112,101,0.9017857142857143
1592520,1088,1021,0.9384191176470589
1592530,41,38,0.926829268292683
1592610,169,156,0.9230769230769231
1592670,2945,2750,0.933786078098472
1592750,333,307,0.9219219219219219
1593410,30,27,0.9
1593730,91,84,0.9230769230769231
1594090,292,266,0.910958904109589
1594320,6031,5692,0.9437904161830543
1594410,318,294,0.9245283018867925
1594420,35,32,0.9142857142857143
1595380,436,394,0.9036697247706422
1596540,424,400,0.9433962264150944
1596730,419,396,0.9451073985680191
1596950,599,560,0.9348914858096828
1597060,51,46,0.9019607843137255
1597270,42,38,0.9047619047619048
1597520,52,48,0.9230769230769231
1598010,365,330,0.9041095890410958
1598160,1174,1080,0.919931856899489
1598210,59,55,0.9322033898305084
1598370,257,241,0.9377431906614786
1598810,26,24,0.9230769230769231
1600500,283,259,0.9151943462897526
1600720,38,35,0.9210526315789473
1600840,40,37,0.925
1602330,45,42,0.9333333333333333
1602350,28,26,0.9285714285714286
1602700,33,31,0.9393939393939394
1602900,204,185,0.9068627450980392
1602930,120,111,0.925
1603180,1729,1569,0.9074609600925391
1603410,347,325,0.9365994236311239
1603420,228,206,0.9035087719298246
1603640,1049,946,0.9018112488083889
1604640,92,84,0.9130434782608695
1604780,42,39,0.9285714285714286
1605200,151,140,0.9271523178807947
1605320,427,389,0.9110070257611241
1605480,41,37,0.9024390243902439
1606210,52,49,0.9423076923076923
1606280,502,453,0.9023904382470119
1606300,43,39,0.9069767441860465
1607530,102,92,0.9019607843137255
1608070,6552,5919,0.9033882783882784
1608230,4337,4064,0.9370532626239336
1608290,2738,2583,0.9433893352812271
1608470,293,272,0.9283276450511946
1608640,3047,2837,0.9310797505743355
1608660,84,77,0.9166666666666666
1609080,470,440,0.9361702127659575
1609090,95,87,0.9157894736842105
1609390,53,49,0.9245283018867925
1609780,30,27,0.9
1610430,70,65,0.9285714285714286
1611070,223,203,0.9103139013452914
1611290,50,47,0.94
1611350,50,46,0.92
1611410,1396,1308,0.9369627507163324
1611430,2804,2538,0.9051355206847361
1612100,44,41,0.9318181818181818
1612420,429,405,0.9440559440559441
1613050,55,51,0.9272727272727272
1613190,89,82,0.9213483146067416
1613350,27,25,0.9259259259259259
1614270,676,611,0.9038461538461539
1614310,213,196,0.92018779342723
1614730,1197,1114,0.9306599832915622
1614940,42,38,0.9047619047619048
1615290,8254,7647,0.9264598982311606
1615930,35,33,0.9428571428571428
1616520,54,51,0.9444444444444444
1616580,53,48,0.9056603773584906
1617190,190,172,0.9052631578947369
1617430,498,472,0.9477911646586346
1617450,50,47,0.94
1618330,26,24,0.9230769230769231
1618380,489,457,0.934560327198364
1619080,35,32,0.9142857142857143
1620100,70,64,0.9142857142857143
1620520,500,471,0.942
1620640,30,27,0.9
1620720,312,295,0.9455128205128205
1621140,419,392,0.9355608591885441
1621310,2118,2003,0.945703493862134
1621860,38,36,0.9473684210526315
1622040,34,31,0.9117647058823529
1622470,38,35,0.9210526315789473
1622770,1232,1127,0.9147727272727273
1623000,67,62,0.9253731343283582
1623310,27,25,0.9259259259259259
1623730,25950,24387,0.9397687861271676
1624830,113,105,0.9292035398230089
1624990,43,40,0.9302325581395349
1625080,4398,4094,0.9308776716689404
1625520,71,67,0.9436619718309859
1625640,53,50,0.9433962264150944
1625720,181,171,0.9447513812154696
1626350,120,108,0.9
1626460,369,342,0.926829268292683
1627330,35,33,0.9428571428571428
1627610,53,50,0.9433962264150944
1627720,42872,39578,0.923166635566337
1627820,92,86,0.9347826086956522
1627890,174,160,0.9195402298850575
1628890,30,27,0.9
1629520,11477,10574,0.9213209026749151
1629830,172,163,0.9476744186046512
1630290,729,669,0.9176954732510288
1630920,1169,1088,0.93071000855432
1631350,68,63,0.9264705882352942
1631540,28,26,0.9285714285714286
1631670,135,128,0.9481481481481482
1632770,162,153,0.9444444444444444
1634080,249,229,0.9196787148594378
1634100,120,109,0.9083333333333333
1634150,6421,6073,0.9458028344494627
1634190,143,135,0.9440559440559441
1634990,50,47,0.94
1635020,36,33,0.9166666666666666
1635250,29,27,0.9310344827586207
1635790,30,27,0.9
1636420,408,387,0.9485294117647058
1636850,131,120,0.916030534351145
1637730,2042,1895,0.9280117531831538
1638220,2116,1986,0.9385633270321361
1638330,122,115,0.9426229508196722
1638430,54,51,0.9444444444444444
1638440,74,68,0.918918918918919
1638670,37,35,0.9459459459459459
1638860,60,54,0.9
1639690,55,52,0.9454545454545454
1639920,33,31,0.9393939393939394
1640100,48,45,0.9375
1640160,132,125,0.946969696969697
1640720,350,327,0.9342857142857143
1640890,148,139,0.9391891891891891
1642040,43,39,0.9069767441860465
1642130,495,455,0.9191919191919192
1642170,125,113,0.904
1642610,119,112,0.9411764705882353
1644080,34,31,0.9117647058823529
1644840,193,182,0.9430051813471503
1645640,106,99,0.9339622641509434
1646390,30,28,0.9333333333333333
1647190,375,356,0.9493333333333334
1647390,89,84,0.9438202247191011
1647550,818,753,0.9205378973105135
1647730,156,147,0.9423076923076923
1647920,306,284,0.9281045751633987
1647940,151,138,0.9139072847682119
1648560,145,131,0.903448275862069
1648760,54,51,0.9444444444444444
1649630,188,177,0.9414893617021277
1650200,32,30,0.9375
1650860,123,112,0.9105691056910569
1651610,62,57,0.9193548387096774
1651860,62,57,0.9193548387096774
1652710,38,35,0.9210526315789473
1652960,29,27,0.9310344827586207
1653050,104,95,0.9134615384615384
1653100,80,72,0.9
1653870,35,33,0.9428571428571428
1653970,805,758,0.9416149068322981
1654660,3119,2878,0.9227316447579352
1654800,37,35,0.9459459459459459
1655940,91,82,0.9010989010989011
1655960,79,74,0.9367088607594937
1656310,32,29,0.90625
1656600,89,83,0.9325842696629213
1657170,528,501,0.9488636363636364
1658960,49,45,0.9183673469387755
1658970,31,29,0.9354838709677419
1660910,671,631,0.940387481371088
1661260,1881,1719,0.9138755980861244
1661630,1113,1014,0.9110512129380054
1661640,49,45,0.9183673469387755
1663200,69,65,0.9420289855072463
1663400,45,42,0.9333333333333333
1663930,68,63,0.9264705882352942
1664370,50,47,0.94
1666520,114,108,0.9473684210526315
1667270,57,53,0.9298245614035088
1667400,551,519,0.941923774954628
1668460,268,248,0.9253731343283582
1668530,141,133,0.9432624113475178
1668640,30,27,0.9
1668690,3592,3286,0.9148106904231625
1668840,36,33,0.9166666666666666
1668870,30,28,0.9333333333333333
1668890,26,24,0.9230769230769231
1669340,94,85,0.9042553191489362
1669350,33,30,0.9090909090909091
1671280,447,423,0.9463087248322147
1671340,7513,6767,0.9007054438972448
1671350,884,805,0.9106334841628959
1671720,311,286,0.9196141479099679
1671770,39,37,0.9487179487179487
1672140,668,603,0.9026946107784432
1674170,9840,9197,0.9346544715447155
1674240,67,62,0.9253731343283582
1674820,258,235,0.9108527131782945
1675000,93,86,0.9247311827956989
1675100,33,30,0.9090909090909091
1676150,37,35,0.9459459459459459
1676870,129,119,0.9224806201550387
1676910,216,201,0.9305555555555556
1677260,46,43,0.9347826086956522
1677570,191,176,0.9214659685863874
1678430,725,653,0.9006896551724138
1678860,55,50,0.9090909090909091
1679320,886,823,0.9288939051918735
1679700,143,129,0.9020979020979021
1679870,97,89,0.9175257731958762
1680000,444,416,0.9369369369369369
1680550,1881,1700,0.9037745879851143
1680700,79,72,0.9113924050632911
1681430,15096,13654,0.9044780074191839
1681840,491,460,0.9368635437881874
1682290,89,81,0.9101123595505618
1682970,3100,2899,0.9351612903225807
1683560,574,545,0.9494773519163763
1683620,35,32,0.9142857142857143
1683860,1744,1594,0.9139908256880734
1684100,567,525,0.9259259259259259
1684720,596,550,0.9228187919463087
1685750,811,730,0.9001233045622689
1686530,35,32,0.9142857142857143
1687210,153,144,0.9411764705882353
1688100,751,693,0.9227696404793608
1689250,34,31,0.9117647058823529
1689270,55,51,0.9272727272727272
1689500,2511,2385,0.9498207885304659
1689550,100,90,0.9
1689750,40,37,0.925
1689910,1689,1579,0.9348727057430433
1690880,33,31,0.9393939393939394
1692240,472,441,0.934322033898305
1692430,195,184,0.9435897435897436
1692580,38,35,0.9210526315789473
1693200,55,52,0.9454545454545454
1693710,35,33,0.9428571428571428
1693760,54,51,0.9444444444444444
1693950,57,52,0.9122807017543859
1693980,44809,40636,0.9068713874444866
1694230,76,70,0.9210526315789473
1694270,34,31,0.9117647058823529
1694880,46,42,0.9130434782608695
1695080,202,188,0.9306930693069307
1695870,76,70,0.9210526315789473
1697600,110,100,0.9090909090909091
1698030,157,142,0.9044585987261147
1698870,87,79,0.9080459770114943
1699380,33,30,0.9090909090909091
1699390,38,36,0.9473684210526315
1700270,948,889,0.9377637130801688
1700800,31,28,0.9032258064516129
1700870,2716,2464,0.9072164948453608
1701130,100,91,0.91
1701330,62,56,0.9032258064516129
1701460,128,120,0.9375
1701670,29,27,0.9310344827586207
1701950,183,171,0.9344262295081968
1702430,127,119,0.937007874015748
1702980,102,95,0.9313725490196079
1702990,301,283,0.9401993355481728
1703340,28288,26643,0.9418481334841629
1705150,36,34,0.9444444444444444
1705180,5146,4712,0.9156626506024096
1705580,60,56,0.9333333333333333
1705590,130,118,0.9076923076923077
1706190,79,72,0.9113924050632911
1706210,270,250,0.9259259259259259
1706310,64,59,0.921875
1706340,134,125,0.9328358208955224
1706710,39,37,0.9487179487179487
1706940,34,31,0.9117647058823529
1707050,31,28,0.9032258064516129
1707550,826,757,0.9164648910411622
1707620,43,40,0.9302325581395349
1707710,72,68,0.9444444444444444
1707870,209,196,0.937799043062201
1708990,122,110,0.9016393442622951
1709590,71,65,0.9154929577464789
1709700,107,98,0.9158878504672897
1710140,36,34,0.9444444444444444
1710170,2145,1960,0.9137529137529138
1710920,627,573,0.9138755980861244
1710930,5796,5399,0.9315044858523119
1711190,29,27,0.9310344827586207
1711600,42,38,0.9047619047619048
1712350,2069,1948,0.9415176413726438
1712390,3713,3424,0.9221653649340156
1712810,28,26,0.9285714285714286
1712820,26,24,0.9230769230769231
1713080,35,33,0.9428571428571428
1714050,39,37,0.9487179487179487
1714070,65,61,0.9384615384615385
1714360,31,29,0.9354838709677419
1714550,70,66,0.9428571428571428
1714580,237,219,0.9240506329113924
1714590,649,607,0.9352850539291218
1714660,32,30,0.9375
1715590,318,297,0.9339622641509434
1716360,82,75,0.9146341463414634
1716390,62,56,0.9032258064516129
1717090,453,412,0.9094922737306843
1720370,32,30,0.9375
1721020,34,31,0.9117647058823529
1721170,586,543,0.9266211604095563
1721530,289,268,0.9273356401384083
1721680,29,27,0.9310344827586207
1721960,321,296,0.9221183800623053
1721980,309,293,0.948220064724919
1722040,31,29,0.9354838709677419
1722870,262,246,0.9389312977099237
1724050,929,878,0.9451022604951561
1724190,4042,3733,0.9235526966848095
1724980,41,38,0.926829268292683
1725440,141,128,0.9078014184397163
1725910,33,31,0.9393939393939394
1726190,1524,1379,0.9048556430446194
1726390,38,35,0.9210526315789473
